Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK46,OUT027,5866.781911502896
NCB43,OUT010,436.4389377605912
DRE01,OUT027,5638.430208078784
FDC46,OUT018,2707.8862547604667
FDQ23,OUT045,1528.5125838540205
FDX38,OUT049,717.78792535484
FDG60,OUT018,3154.5517195346374
FDW55,OUT017,3819.506345255885
FDP39,OUT013,732.5002996277369
FDB20,OUT018,968.6977000534403
FDV21,OUT017,1958.6200827093996
FDZ02,OUT013,1402.9233057586082
FDP19,OUT027,3235.560790489977
FDA38,OUT035,3295.077293048303
FDH22,OUT045,1846.123758786427
DRM11,OUT045,3695.7508148163065
FDO12,OUT027,4992.0763119623
FDT14,OUT049,1879.8359458175703
FDW34,OUT010,531.7232474210348
FDG04,OUT027,4917.5918957969025
FDW59,OUT018,1082.6311276985273
FDR33,OUT018,1302.5468406370555
FDP32,OUT013,1880.1781373553613
FDL13,OUT027,5641.742295722939
FDD22,OUT013,1729.7403623900047
FDV40,OUT027,1851.2962701128242
NCD55,OUT046,611.7488137660283
FDQ20,OUT010,73.79324487421222
FDD28,OUT045,785.991622623147
FDC39,OUT045,3199.554619142508
NCR17,OUT049,1775.4142225811493
DRO35,OUT018,1523.2994689367667
FDF40,OUT049,3937.2388885588775
FDR31,OUT018,1919.1178134562388
NCQ41,OUT017,3126.4261413816403
FDP38,OUT046,712.6395327366727
NCU54,OUT027,5188.624643287344
FDG22,OUT018,355.2293509208393
DRK59,OUT013,3504.9056737802907
FDC37,OUT046,1564.2974893092617
NCO42,OUT013,2153.0420744202
NCT42,OUT017,2307.453254711212
FDX27,OUT035,1379.9238574668861
FDV40,OUT018,859.1943476646128
FDT45,OUT027,1455.6947575593674
FDS47,OUT019,184.93232549734893
FDR45,OUT035,3793.6196163598593
FDB03,OUT045,3601.8806837863885
FDO49,OUT035,833.6894982087774
FDU60,OUT027,3910.341413592825
FDB26,OUT018,621.5275350302608
FDB46,OUT017,3338.9102027966424
FDQ37,OUT019,411.0130282794588
FDN03,OUT017,3887.7164895953674
NCX30,OUT045,3701.675312920564
FDK32,OUT019,331.0169071944449
DRM47,OUT013,2912.00737346368
NCO02,OUT046,1016.3696253878473
FDP04,OUT013,1005.2013294155037
NCO43,OUT049,1524.540286519647
FDD59,OUT013,1276.3142089223657
FDQ10,OUT017,2826.706329167761
FDW45,OUT035,2420.604020221394
NCK30,OUT049,3694.0811283910434
FDU31,OUT018,2902.44643289325
NCQ17,OUT019,325.15080025730714
FDN01,OUT017,2733.636697795119
FDZ19,OUT049,2623.6659745920088
DRG37,OUT017,2442.977498511349
FDE32,OUT045,513.3112264769486
FDO34,OUT049,2573.5218701875438
FDM04,OUT019,112.56462600068681
FDZ25,OUT049,2730.2287245703214
FDU08,OUT049,1511.486925167953
NCW30,OUT045,3275.9514258150302
NCM18,OUT013,905.304661814316
FDS22,OUT035,620.9439686180282
NCH18,OUT017,3682.037565365134
FDC23,OUT013,2745.7017710890577
FDY46,OUT013,2886.4605455538986
NCU06,OUT046,3604.5924924193437
FDX57,OUT045,1423.5577059118418
FDX36,OUT027,5443.168991179372
FDL16,OUT045,725.4404521344715
FDT16,OUT010,582.2415973527246
FDN16,OUT018,1326.16092082634
FDC03,OUT046,2913.8765932772035
DRF60,OUT013,3577.577530389415
FDS27,OUT027,5014.09476175996
FDP33,OUT010,574.6347769380033
FDJ36,OUT018,1363.303485407167
NCR42,OUT013,509.10053708993456
FDV14,OUT017,1300.339034588467
NCP42,OUT035,3072.605585413527
FDB50,OUT027,2111.0022809982706
NCC30,OUT027,4587.893066665901
FDA23,OUT018,1296.1695679321172
FDW16,OUT017,1333.479817132057
FDQ52,OUT010,549.7429012132447
FDB58,OUT049,2037.129595871145
NCP29,OUT049,1006.0871850350612
NCM05,OUT045,3813.449087351105
FDO25,OUT013,3211.058774314671
NCM54,OUT046,1885.3606049092023
NCL54,OUT046,2708.50551856521
FDL39,OUT010,437.34513180648264
FDF53,OUT018,2383.6854341799576
NCQ42,OUT035,1923.724871138784
FDF58,OUT013,905.3101917509518
FDZ04,OUT035,1028.6668598021254
FDE26,OUT019,277.32732660442304
FDS60,OUT017,2385.193461953183
FDV58,OUT017,2558.2403259650036
FDM04,OUT045,722.9177942460374
FDE08,OUT035,2364.6329689802897
NCB43,OUT049,2930.841924262767
FDU11,OUT010,249.9259875668257
FDF22,OUT019,480.45415874053117
FDE24,OUT013,2001.1576079395113
DRJ49,OUT046,1960.1325329776218
NCQ53,OUT035,3777.3477231412385
NCL41,OUT013,522.4621125168154
FDR22,OUT013,1674.8158537705642
FDH04,OUT035,1432.299048664489
DRH15,OUT045,599.307407827076
FDY40,OUT049,720.5450355391492
NCI17,OUT035,1476.9448461421325
NCC18,OUT013,2635.371693844758
FDY28,OUT027,5235.581010982341
FDB45,OUT027,2442.5340431939544
NCL30,OUT018,1646.3343968242607
FDM10,OUT017,3313.1910794445753
FDH22,OUT027,3126.543364736381
NCZ53,OUT017,3044.37996705771
NCI18,OUT013,3378.165704349572
FDH14,OUT027,3334.0559499165347
FDR36,OUT027,1034.0015641477214
FDW01,OUT045,2288.7054675844506
FDK02,OUT027,3112.767554596552
FDJ02,OUT018,2060.67669731191
FDU55,OUT013,3963.0309461614534
NCV18,OUT027,2287.5573338935415
FDH14,OUT018,1730.1120222330885
FDZ37,OUT045,1278.0589135833466
FDX49,OUT049,3768.0305072379992
NCD43,OUT046,1567.0995331481724
FDZ07,OUT013,904.8467057106759
FDK43,OUT035,1995.5439078692414
FDR32,OUT018,3191.8265821861473
FDT39,OUT013,2261.2346660814005
NCV54,OUT017,1974.613703095404
FDF38,OUT018,413.50655965340957
FDV60,OUT046,2880.6121306291257
FDH44,OUT027,3809.1216708702136
FDS21,OUT046,871.0451870052428
NCL41,OUT045,571.4705847179806
FDM46,OUT017,1476.9448461421325
FDU27,OUT045,691.7034735002677
NCJ54,OUT017,3615.7660049241244
DRG51,OUT018,2248.948118482095
NCA29,OUT019,378.71726891236847
FDR47,OUT045,2915.842624545355
NCL19,OUT027,3361.8766985695884
DRG01,OUT049,1095.7696649760692
FDG10,OUT046,824.2644808954029
NCV05,OUT049,2283.0352341198854
NCH18,OUT019,534.8380526322137
FDV14,OUT018,1053.7119567933137
DRJ23,OUT035,2993.6482080283963
DRJ11,OUT046,2896.2596342810334
FDZ03,OUT017,3062.6818473176077
FDI27,OUT010,102.84930200659875
FDJ14,OUT018,1055.7602487379286
FDU32,OUT017,1972.9708258792566
FDD47,OUT027,4265.124905357675
DRF36,OUT035,3196.3170789639757
FDM21,OUT046,3837.426252279831
FDV10,OUT018,421.5797410772344
FDH60,OUT018,2605.767578903143
FDX47,OUT010,317.9753747578813
FDT19,OUT019,410.1624894380847
FDO11,OUT045,3736.0671272851114
FDH24,OUT027,3972.6336911051076
FDL02,OUT018,1338.3638862310866
FDB02,OUT049,2711.807666405275
FDA43,OUT046,2911.391358094827
FDG52,OUT045,706.2582663912792
DRC12,OUT013,2971.2669275847798
FDY37,OUT018,1775.2986155997132
NCU18,OUT045,1946.4693479401533
FDU09,OUT035,857.6940172153278
DRJ25,OUT027,1271.0855888257945
DRE12,OUT018,1417.881415273739
DRL47,OUT017,1948.9711073214069
DRK01,OUT046,1413.3219432355952
FDC22,OUT019,427.0800787506723
FDG44,OUT013,812.701338220573
FDW04,OUT035,1975.0000659800482
FDK09,OUT049,3604.5924924193437
NCN43,OUT035,2026.663288133583
FDG04,OUT049,2955.268404548237
FDH32,OUT010,210.04279684344752
DRI47,OUT017,2442.977498511349
DRE15,OUT013,1045.0428042161982
FDY11,OUT035,1072.3640080393122
FDO60,OUT049,605.9498093996015
FDQ20,OUT018,416.1846269028651
FDO57,OUT027,3996.014517526992
FDT14,OUT019,256.3028259135059
FDA57,OUT049,579.5752445135986
DRN35,OUT017,594.8962072186617
FDJ03,OUT046,738.44622155234
FDX28,OUT017,1589.4550433004633
DRE25,OUT045,1290.9814412515643
FDR09,OUT046,3726.0699598162064
FDB23,OUT035,3558.8930941643853
FDO08,OUT045,2471.355456383188
FDQ23,OUT049,1530.0355628805162
FDW04,OUT013,1896.4162487413269
DRK13,OUT010,440.0861387719352
NCL17,OUT027,3254.400882286057
FDY21,OUT035,3078.434837203276
FDJ38,OUT027,5022.7493469825695
FDA37,OUT019,258.19158154914294
FDV43,OUT013,628.8433456103594
FDL36,OUT046,1414.480741607187
FDD53,OUT045,599.1710172049193
FDZ19,OUT010,389.8002205229832
FDV21,OUT045,1870.1663067426043
NCL54,OUT018,2386.072769001049
DRI47,OUT027,3806.96233668968
DRG03,OUT049,2314.094486436916
FDG21,OUT013,2293.329366359951
FDW03,OUT018,1262.978770537164
NCI55,OUT046,1894.9320514542255
DRC36,OUT019,409.4172089009197
FDH22,OUT017,1933.8236568475431
FDV20,OUT045,1873.5462274509412
NCU41,OUT027,4907.37956946173
FDN46,OUT027,2639.1237476943675
FDK50,OUT045,2511.3655286687417
NCA05,OUT027,3806.37082536423
DRH01,OUT018,2453.351159808063
FDT08,OUT018,1970.1855876429927
FDM08,OUT018,3009.810208561441
FDZ07,OUT035,933.1849799335793
FDS22,OUT017,772.2115077684443
FDV35,OUT027,3737.3079495778334
FDI28,OUT010,187.75775552811763
FDW58,OUT027,2395.6496224027046
FDT52,OUT045,3567.0737662259567
FDY34,OUT046,2569.7181159548863
FDR10,OUT046,2486.4163054560267
FDK57,OUT017,1950.1187470814089
FDR02,OUT027,2688.9143195691518
FDX49,OUT046,3768.0305072379992
FDQ20,OUT046,604.7528750976478
DRK23,OUT045,3569.7367306219676
NCW06,OUT046,2945.156933527367
FDR31,OUT017,2306.928600398924
NCE43,OUT013,2567.9486596295733
DRO59,OUT027,2039.079786706089
FDN09,OUT049,3681.8838276001575
FDR11,OUT046,2417.817642225159
FDO57,OUT013,2586.465279935095
NCX18,OUT017,3061.455748236182
FDB05,OUT018,3303.7666144307623
FDQ08,OUT018,733.96851187578
NCG43,OUT035,1447.77790772819
FDJ56,OUT013,1547.4586014277288
FDA13,OUT010,66.74739931640879
FDO56,OUT017,1813.6851835936604
FDB37,OUT018,3329.890919726187
FDZ02,OUT018,1183.2988537720755
FDQ24,OUT046,3855.1722385478906
FDM16,OUT013,1031.403166374234
FDU35,OUT049,1487.4763404774894
FDT35,OUT035,2596.647771084287
NCX30,OUT049,3709.905715194166
FDG04,OUT017,3044.312687010871
FDI12,OUT035,1336.7805062272364
FDE35,OUT035,946.3468661115735
NCP14,OUT027,2626.771978042655
NCY53,OUT045,1588.0746638048402
FDP49,OUT017,841.8632979728184
FDQ04,OUT017,623.5058108723794
FDM39,OUT035,2678.600513620949
FDO58,OUT019,354.9499830583105
FDC56,OUT017,1786.3564407312554
NCQ54,OUT046,2607.950229789994
FDV10,OUT027,1020.8654506326366
NCK17,OUT046,590.0380534780209
NCF55,OUT027,959.3059875524327
FDV33,OUT013,3891.278897567067
NCH29,OUT019,201.14427955754925
FDA37,OUT027,3088.216025612481
FDH46,OUT018,1297.4055472817968
FDS25,OUT035,1740.8223176848358
FDH04,OUT027,2103.0894498389907
FDX52,OUT046,2945.506418313639
NCD42,OUT017,608.7644508618396
FDW47,OUT017,2007.5987718799745
FDL25,OUT027,2518.1261051830515
NCJ06,OUT010,242.6525839251964
FDY09,OUT013,2786.696318989765
FDS40,OUT046,571.2249488931578
FDH41,OUT017,3310.263847107318
FDG38,OUT035,1319.7038132923906
FDU03,OUT027,4723.757668730933
FDV20,OUT046,1895.7693887575088
DRB13,OUT045,2824.7505682388296
NCQ30,OUT013,1894.4412092802957
NCH06,OUT013,3603.132155237108
FDU50,OUT018,1425.370870656155
NCO42,OUT019,217.36094393780468
FDW09,OUT018,981.3194963150778
FDH04,OUT013,1265.1294421848138
FDC21,OUT045,1567.3151027021788
FDL21,OUT049,621.6391716686541
FDM46,OUT010,218.37228962055156
FDT22,OUT019,149.12374069621765
FDB28,OUT035,2984.1204941061496
FDI12,OUT018,1131.7455097211591
FDA28,OUT045,1916.9097512234152
FDF59,OUT013,1908.8887239326862
FDM45,OUT027,3147.929514206377
FDQ56,OUT017,1339.2311392928666
FDR46,OUT049,2326.3054700386965
FDT01,OUT013,3315.236318997547
FDD16,OUT027,1813.4115865495492
NCU30,OUT010,313.84717937886984
FDM40,OUT010,289.86907552508256
FDI56,OUT035,1467.9272427176597
NCS30,OUT013,1853.7417035831115
FDU08,OUT017,1568.5762961089636
FDX51,OUT027,5152.984816455895
FDA43,OUT045,2881.7946654766442
FDX59,OUT010,64.87957446348386
FDC37,OUT018,1307.020907017238
FDP58,OUT013,3241.6011828052797
NCY42,OUT035,2023.5392484483339
FDF21,OUT018,2496.7521321622994
FDU10,OUT027,977.3642980327502
DRL47,OUT018,1623.1379857070858
FDA58,OUT018,3196.8890471345853
FDJ22,OUT049,2842.352803227825
FDK50,OUT046,2419.0271390177886
FDO38,OUT035,1218.941101469991
DRF60,OUT035,3646.11756845043
NCZ42,OUT019,542.0938223119574
FDD35,OUT049,1810.8306721699141
FDL25,OUT045,1370.1833657079376
FDJ16,OUT013,820.4369314333032
DRK59,OUT049,3515.8459908826007
FDI50,OUT046,3550.214401449457
NCB19,OUT045,1270.7215219433108
DRI37,OUT035,933.6524476132622
FDA14,OUT027,3786.6677576028783
FDC08,OUT018,3257.7978878824674
FDS45,OUT046,1716.8592288327302
FDI21,OUT049,951.2234351527178
DRJ47,OUT035,2733.457513936967
DRE37,OUT027,5074.245850586626
FDT55,OUT018,2131.8228812660327
NCG42,OUT027,3133.0296355834557
FDA31,OUT049,2650.7883876699602
NCW42,OUT046,3422.984309014905
FDF50,OUT017,2984.6519060325713
FDK56,OUT049,2889.644469235927
FDX10,OUT035,565.1237161231564
NCK07,OUT027,3886.7273846952608
FDZ49,OUT017,3531.5658625744286
FDR33,OUT013,1536.2671610208224
FDO44,OUT018,1480.3903540446117
FDA20,OUT046,2896.2596342810334
NCL30,OUT045,1900.5887953216604
FDI05,OUT019,165.80981477582716
FDQ12,OUT018,3174.3991177048038
FDH47,OUT017,1466.1474284940145
FDH34,OUT018,2537.3720952060216
FDF29,OUT046,2028.120126227962
FDG40,OUT018,361.1091046276261
NCE18,OUT017,3804.1517463270025
FDP21,OUT010,440.94300234035234
FDY50,OUT013,1241.334719250506
FDB36,OUT049,1871.4069682322558
NCZ29,OUT049,1920.89654204539
FDU20,OUT018,1506.7971170239073
FDO56,OUT013,1739.469785840714
FDW31,OUT049,2935.893255085306
DRH59,OUT013,997.7416207789237
NCB30,OUT017,3125.0368757145047
FDK43,OUT027,3246.2670039186296
FDW43,OUT045,3607.0781460543717
NCL19,OUT017,2114.009694008536
FDJ27,OUT046,1542.121193162193
FDC45,OUT046,2545.3890575671344
FDY40,OUT035,753.9093311408501
NCM41,OUT035,1452.4178339423272
NCK18,OUT019,367.2720217101543
FDP37,OUT049,1992.9605849888037
FDA27,OUT027,5983.79852341957
NCX30,OUT035,3813.4522859087697
FDR09,OUT017,3870.1042356457333
FDG08,OUT027,4614.919335754582
NCU30,OUT013,2558.660722219092
FDB16,OUT017,1337.3735664015157
FDM16,OUT017,1083.9227922118716
FDC48,OUT013,1278.283784828186
NCF18,OUT046,2870.8051272899907
FDU46,OUT018,1071.7204209000497
FDH41,OUT018,2875.7826809837716
NCN42,OUT010,321.04383612772074
FDU49,OUT046,1259.2558557433229
FDB20,OUT027,2140.487711583741
FDG50,OUT019,202.56984602118956
FDW20,OUT045,1780.4563265699953
NCO55,OUT049,1573.7906359284293
FDX48,OUT046,2343.3764840036793
FDU48,OUT046,1902.7046559042033
FDR48,OUT019,314.20392165328434
FDK27,OUT013,1927.720045171327
FDT35,OUT013,2511.9033784569147
FDN12,OUT049,1558.8252109622358
NCE31,OUT019,80.40891200347305
FDL21,OUT017,635.437395529779
FDV56,OUT017,1621.9461746396014
FDR16,OUT017,3397.7285931909755
NCP41,OUT049,1620.8772627638132
FDJ27,OUT013,1538.7295465423442
FDA07,OUT017,1958.9881164746084
FDK55,OUT049,1283.3421428962392
FDM33,OUT049,3474.8800771351594
FDY46,OUT046,2896.073412620542
FDD36,OUT046,1811.7963077704342
FDB12,OUT027,2622.93158063771
FDF28,OUT019,268.04404593360044
NCE07,OUT019,285.3693774635873
FDW50,OUT027,3971.9907235027085
NCW18,OUT017,3706.1790906437795
NCJ17,OUT019,205.32687230205116
DRZ24,OUT010,260.1891881054248
FDS07,OUT035,1831.609117657294
NCW05,OUT010,255.19778735958954
FDZ22,OUT018,1070.992770814864
FDK02,OUT046,1768.2644977004757
FDZ45,OUT027,5058.776202385658
FDL25,OUT046,1283.4115410181919
FDS08,OUT045,2516.6080546013877
NCZ42,OUT027,5538.137777908635
FDX57,OUT035,1451.7902106193296
FDF21,OUT046,2864.2963926702514
FDJ56,OUT018,1281.710413228806
FDX10,OUT013,543.2749288226305
DRG48,OUT035,2299.6669735675214
DRN37,OUT046,2517.2988705226944
NCY41,OUT018,372.7757077078092
FDN28,OUT045,1480.1898459838783
FDE34,OUT045,2716.032876779705
FDR10,OUT045,2580.451007691277
FDC32,OUT017,1403.7246028119935
DRG13,OUT046,2594.222147053162
FDP59,OUT049,1294.399977119487
NCT53,OUT010,339.10320656106956
FDL57,OUT027,5934.245114662684
FDN32,OUT010,459.7035093277295
FDK09,OUT018,3280.2058846021914
FDA52,OUT010,422.33848369345264
FDC57,OUT049,2849.931735374873
FDI09,OUT035,3620.6300039290877
NCB07,OUT046,2848.0130549967976
FDP26,OUT035,1608.9335345155437
FDP40,OUT027,2861.229966309988
FDL15,OUT013,2322.3024651613155
FDV07,OUT046,1679.156011253244
FDS03,OUT017,1049.6876022731203
FDE50,OUT049,3012.3341993858726
FDQ15,OUT017,1170.8747322050922
FDQ33,OUT010,340.0929289506993
FDT22,OUT013,813.7445427936841
DRO35,OUT035,1857.4125269348488
FDJ41,OUT049,3680.848878443045
FDQ27,OUT035,1795.166492328505
FDC26,OUT017,1751.8690656076524
NCF43,OUT027,3223.463162160945
NCR50,OUT035,2419.3798187774078
FDE39,OUT018,1491.7513221117292
FDN49,OUT027,1036.7712836393578
DRG11,OUT035,1598.3041434275074
NCA18,OUT049,1700.808064917208
FDM36,OUT018,2255.8422882005784
FDW32,OUT017,1284.4952757581711
NCQ18,OUT010,215.1717645594129
FDX14,OUT027,1997.7044850321943
FDD46,OUT017,2328.7284246621166
FDI34,OUT019,532.899380851787
NCJ17,OUT035,1356.9733339452991
FDB52,OUT035,3948.950350610675
FDV55,OUT018,1978.9934371458448
FDC57,OUT046,2849.931735374873
FDB29,OUT046,1730.9231723158296
NCO43,OUT035,1588.835134686663
FDG44,OUT045,802.276184404585
FDJ34,OUT045,1858.8701951124112
FDH40,OUT049,1274.8788083371965
NCD07,OUT027,2771.1376381518194
FDB41,OUT017,706.61695543463
FDH47,OUT018,1247.725330115486
DRK37,OUT035,3272.5436721347683
FDM25,OUT019,397.14519575696175
NCX06,OUT045,2941.0721857917397
NCS05,OUT017,2066.0265496450606
FDS39,OUT045,1979.7208720718222
FDC47,OUT027,5555.001398136454
FDG20,OUT013,2711.7691454118967
DRL23,OUT017,1549.6627055976526
FDY33,OUT013,2436.3810618539355
NCH18,OUT045,3563.8811477969352
FDX47,OUT035,2387.2795907625114
NCB06,OUT045,2415.5585398169274
FDP36,OUT049,717.7885627894595
FDW44,OUT018,2317.777562964333
NCU41,OUT018,2526.601537578349
NCS17,OUT046,1369.6062288282374
FDD46,OUT035,2328.7284246621166
FDE45,OUT017,2826.706329167761
FDI09,OUT017,3664.2653594146586
NCJ54,OUT010,520.3010300530314
NCA29,OUT018,2346.6528941433285
NCN41,OUT027,3107.1425686154303
FDY34,OUT035,2650.8771839080446
NCG55,OUT035,1829.7483743166351
DRM49,OUT046,648.3726064006204
NCB42,OUT049,1766.6418376858346
FDE58,OUT045,1662.1662883987044
DRJ25,OUT013,732.8412311129312
FDS47,OUT010,191.790611772983
FDY21,OUT049,2988.7231370217255
NCI54,OUT013,1710.8023588748567
FDO24,OUT017,2496.6632913261797
FDY43,OUT035,2669.587648739749
FDF35,OUT018,1383.1085874131386
NCP29,OUT019,169.44242882169675
FDN28,OUT027,2366.684915723442
FDJ50,OUT018,634.2420755146045
FDQ14,OUT027,3728.669657128099
FDC37,OUT035,1626.9594383056688
FDN08,OUT046,1732.70091117837
FDD04,OUT035,2074.0488389165184
FDW34,OUT018,3181.8879763792524
FDP04,OUT017,1040.964290952026
NCG07,OUT017,3016.9586833137064
NCN14,OUT018,2661.75449961556
FDJ16,OUT045,809.9455862173435
NCM42,OUT045,1526.2111412606787
NCF19,OUT046,738.8455086892783
FDY21,OUT018,2720.829654016035
FDY19,OUT035,1778.2946836607396
FDV09,OUT045,2350.4980248540464
FDA28,OUT013,1927.3886401741033
FDC38,OUT018,1766.0931597856945
FDL28,OUT045,3502.193116069446
NCH43,OUT049,3216.080731388073
NCN53,OUT045,529.2557480081413
NCW05,OUT017,1558.9693681157123
NCO30,OUT018,2576.002147913386
FDT04,OUT019,67.8257090220815
FDB27,OUT018,2483.992414626111
NCK07,OUT013,2533.7917726679275
NCA53,OUT013,716.1484048035769
FDB33,OUT018,2153.0066782191493
FDU37,OUT017,1234.1001151883968
FDR13,OUT035,1838.1939275286177
FDE45,OUT049,2741.9784618738076
FDV37,OUT017,3045.5342049700803
FDX44,OUT019,205.03520974335638
NCL06,OUT017,3868.4557061104983
FDJ28,OUT045,3010.17574358338
FDX55,OUT049,3249.5967063083135
NCK17,OUT018,408.40719120054473
FDH52,OUT035,922.6319166093034
FDN13,OUT027,2536.081929379535
FDK44,OUT018,2441.5731228850404
FDU16,OUT046,1240.9133808877145
FDZ07,OUT017,933.1849799335793
NCN06,OUT027,3858.5253609255005
FDH02,OUT010,202.6976509800051
NCW18,OUT045,3570.4589137927514
FDH57,OUT013,1965.5523737769133
FDV35,OUT045,2244.4464682489574
NCU29,OUT013,2284.1337806999877
NCP02,OUT046,836.278645657037
FDN44,OUT013,2511.3268310196927
FDX03,OUT018,448.12032312920485
FDR11,OUT010,329.9268957447881
FDA36,OUT046,2836.5816911986985
FDP58,OUT027,5231.907749072479
FDH31,OUT045,1428.7389568649469
FDH34,OUT035,2996.9131701665033
FDS13,OUT035,3709.0155326778868
FDT01,OUT018,3026.8045922877695
FDY09,OUT049,2781.086144850866
FDV33,OUT027,5897.673727042374
NCW29,OUT010,270.2013600615799
NCN17,OUT045,1490.3103479170559
FDX01,OUT046,1724.3272042610256
FDL03,OUT049,2954.944563468894
DRL59,OUT049,824.1797351202844
DRM11,OUT027,5769.604996497868
FDA43,OUT049,2911.391358094827
FDZ56,OUT010,369.4648230393396
FDI44,OUT018,1026.4707166333053
FDB50,OUT013,1193.7622663308023
FDU15,OUT019,66.74386506010453
NCJ19,OUT019,139.0018873098063
FDD48,OUT013,1748.1018496576762
NCW42,OUT035,3521.1453023267622
FDL24,OUT017,2804.2742505946467
NCB30,OUT013,3024.5008205382796
FDK25,OUT013,2532.3963781646867
FDW28,OUT049,2870.8051272899907
FDD47,OUT017,2764.2890797000364
FDK16,OUT019,207.4673909416899
FDW37,OUT046,1384.0116914463638
FDA48,OUT035,3555.017488617478
FDA14,OUT017,2389.805845305679
FDV15,OUT013,1545.4141729164571
FDN22,OUT049,3747.1480109637537
NCD55,OUT045,606.102188990647
FDY43,OUT013,2583.2548538351407
NCU05,OUT017,1185.583815290467
FDF10,OUT035,2401.4037026391993
