Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW40,OUT045,1677.458602046238
DRI11,OUT013,1571.5872287341174
FDN50,OUT046,1445.2009861988154
FDR12,OUT046,2590.321604849917
FDT34,OUT027,1746.1869387454703
FDW11,OUT035,793.522820413744
NCO30,OUT027,4545.518711758744
FDZ34,OUT017,2738.5829263746273
FDU45,OUT017,1541.061403122243
NCD42,OUT035,752.0996833151002
FDX25,OUT045,2733.8560223086442
NCR29,OUT046,780.362989044025
FDX43,OUT019,366.0621396611718
FDB04,OUT010,216.9322559075955
FDR49,OUT027,801.980477116955
FDS39,OUT018,1677.458602046238
FDW58,OUT045,1445.2009861988154
FDG22,OUT019,113.6195658467298
FDG31,OUT017,801.980477116955
NCV53,OUT027,4920.0042989330195
DRJ37,OUT035,2236.825952228171
FDV07,OUT035,1530.7888145011625
FDW52,OUT018,2432.773616034342
FDT15,OUT045,2738.5829263746273
FDD02,OUT018,1571.5872287341174
FDM16,OUT035,988.2678573051492
NCE55,OUT046,2590.321604849917
FDB57,OUT018,2781.747708320394
FDQ04,OUT013,752.0996833151002
FDQ47,OUT019,113.6195658467298
FDY14,OUT019,540.9710628508286
DRK37,OUT017,2738.5829263746273
FDO25,OUT017,2835.1399492712253
FDL57,OUT046,2986.655766257396
NCK29,OUT018,1673.625292903107
FDK46,OUT027,4910.263345481642
NCB43,OUT010,466.6478971744987
DRE01,OUT027,4910.263345481642
FDC46,OUT018,2619.5900491364755
FDQ23,OUT045,1445.2009861988154
FDX38,OUT049,752.0996833151002
FDG60,OUT018,2884.2575728747597
FDW55,OUT017,2986.655766257396
FDP39,OUT013,752.0996833151002
FDB20,OUT018,1168.6998239161355
FDV21,OUT017,1673.625292903107
FDZ02,OUT013,1445.2009861988154
FDP19,OUT027,2268.3660786915225
FDA38,OUT035,2986.655766257396
FDH22,OUT045,1673.625292903107
DRM11,OUT045,2986.655766257396
FDO12,OUT027,4545.518711758744
FDT14,OUT049,1628.8591215591237
FDW34,OUT010,540.9710628508286
FDG04,OUT027,4545.518711758744
FDW59,OUT018,1287.0572959297501
FDR33,OUT018,1473.2981189201064
FDP32,OUT013,1673.625292903107
FDL13,OUT027,4687.579244259466
FDD22,OUT013,1571.5872287341174
FDV40,OUT027,1525.1750256785954
NCD55,OUT046,752.0996833151002
FDQ20,OUT010,113.6195658467298
FDD28,OUT045,780.362989044025
FDC39,OUT045,2835.1399492712253
NCR17,OUT049,1571.5872287341174
DRO35,OUT018,1571.5872287341174
FDF40,OUT049,2986.655766257396
FDR31,OUT018,2217.913302591025
NCQ41,OUT017,2738.5829263746273
FDP38,OUT046,752.0996833151002
NCU54,OUT027,4656.201536924591
FDG22,OUT018,734.8497217210415
DRK59,OUT013,2917.46725031553
FDC37,OUT046,1460.335172888879
NCO42,OUT013,2236.825952228171
NCT42,OUT017,2236.825952228171
FDX27,OUT035,1445.2009861988154
FDV40,OUT018,956.6925537105365
FDT45,OUT027,1213.3845959443934
FDS47,OUT019,216.9322559075955
FDR45,OUT035,2986.655766257396
FDB03,OUT045,2986.655766257396
FDO49,OUT035,768.0574018494117
FDU60,OUT027,3499.0560531030605
FDB26,OUT018,734.8497217210415
FDB46,OUT017,2835.1399492712253
FDQ37,OUT019,480.62466092909176
FDN03,OUT017,2986.655766257396
NCX30,OUT045,2986.655766257396
FDK32,OUT019,349.746069055236
DRM47,OUT013,2738.5829263746273
NCO02,OUT046,956.6925537105365
FDP04,OUT013,860.0106755372074
NCO43,OUT049,1445.2009861988154
FDD59,OUT013,1237.1477229559853
FDQ10,OUT017,2590.321604849917
FDW45,OUT035,2236.825952228171
NCK30,OUT049,2986.655766257396
FDU31,OUT018,2739.5684313741626
NCQ17,OUT019,349.746069055236
FDN01,OUT017,2590.321604849917
FDZ19,OUT049,2590.321604849917
DRG37,OUT017,2343.8678258910127
FDE32,OUT045,752.0996833151002
FDO34,OUT049,2491.36525151629
FDM04,OUT019,119.91537959453709
FDZ25,OUT049,2585.904070260441
FDU08,OUT049,1445.2009861988154
NCW30,OUT045,2986.655766257396
NCM18,OUT013,793.522820413744
FDS22,OUT035,752.0996833151002
NCH18,OUT017,2986.655766257396
FDC23,OUT013,2619.5900491364755
FDY46,OUT013,2738.5829263746273
NCU06,OUT046,2894.900292159599
FDX57,OUT045,1445.2009861988154
FDX36,OUT027,4656.201536924591
FDL16,OUT045,752.0996833151002
FDT16,OUT010,540.9710628508286
FDN16,OUT018,1445.2009861988154
FDC03,OUT046,2738.5829263746273
DRF60,OUT013,2986.655766257396
FDS27,OUT027,4545.518711758744
FDP33,OUT010,540.9710628508286
FDJ36,OUT018,1445.2009861988154
NCR42,OUT013,752.0996833151002
FDV14,OUT017,1287.0572959297501
NCP42,OUT035,2738.5829263746273
FDB50,OUT027,1541.061403122243
NCC30,OUT027,3794.705984604762
FDA23,OUT018,1445.2009861988154
FDW16,OUT017,1287.0572959297501
FDQ52,OUT010,539.0532359269648
FDB58,OUT049,1826.152526700697
NCP29,OUT049,860.0106755372074
NCM05,OUT045,2986.655766257396
FDO25,OUT013,2835.1399492712253
NCM54,OUT046,1673.625292903107
NCL54,OUT046,2590.321604849917
FDL39,OUT010,415.1972532307894
FDF53,OUT018,2518.259804787579
NCQ42,OUT035,1673.625292903107
FDF58,OUT013,801.980477116955
FDZ04,OUT035,860.0106755372074
FDE26,OUT019,324.72083949726164
FDS60,OUT017,2619.5900491364755
FDV58,OUT017,2738.5829263746273
FDM04,OUT045,752.0996833151002
FDE08,OUT035,2236.825952228171
NCB43,OUT049,2738.5829263746273
FDU11,OUT010,266.0428024895511
FDF22,OUT019,522.6079949832362
FDE24,OUT013,1677.458602046238
DRJ49,OUT046,1673.625292903107
NCQ53,OUT035,2986.655766257396
NCL41,OUT013,752.0996833151002
FDR22,OUT013,1530.7888145011625
FDH04,OUT035,1389.4869559281444
DRH15,OUT045,752.0996833151002
FDY40,OUT049,752.0996833151002
NCI17,OUT035,1445.2009861988154
NCC18,OUT013,2590.321604849917
FDY28,OUT027,4656.201536924591
FDB45,OUT027,1746.1869387454703
NCL30,OUT018,1673.625292903107
FDM10,OUT017,2835.1399492712253
FDH22,OUT027,2268.3660786915225
NCZ53,OUT017,2738.5829263746273
NCI18,OUT013,2843.449557333273
FDH14,OUT027,2268.3660786915225
FDR36,OUT027,801.980477116955
FDW01,OUT045,2236.825952228171
FDK02,OUT027,2268.3660786915225
FDJ02,OUT018,2217.913302591025
FDU55,OUT013,2986.655766257396
NCV18,OUT027,1677.458602046238
FDH14,OUT018,1673.625292903107
FDZ37,OUT045,1287.0572959297501
FDX49,OUT049,2894.900292159599
NCD43,OUT046,1445.2009861988154
FDZ07,OUT013,793.522820413744
FDK43,OUT035,1673.625292903107
FDR32,OUT018,2848.823986689624
FDT39,OUT013,2236.825952228171
NCV54,OUT017,1628.8591215591237
FDF38,OUT018,734.8497217210415
FDV60,OUT046,2738.5829263746273
FDH44,OUT027,2619.5900491364755
FDS21,OUT046,793.522820413744
NCL41,OUT045,752.0996833151002
FDM46,OUT017,1445.2009861988154
FDU27,OUT045,752.0996833151002
NCJ54,OUT017,2917.46725031553
DRG51,OUT018,2432.773616034342
NCA29,OUT019,366.0621396611718
FDR47,OUT045,2738.5829263746273
NCL19,OUT027,2268.3660786915225
DRG01,OUT049,1128.8708781690589
FDG10,OUT046,780.362989044025
NCV05,OUT049,2236.825952228171
NCH18,OUT019,540.9710628508286
FDV14,OUT018,1287.0572959297501
DRJ23,OUT035,2738.5829263746273
DRJ11,OUT046,2738.5829263746273
FDZ03,OUT017,2738.5829263746273
FDI27,OUT010,113.6195658467298
FDJ14,OUT018,1287.0572959297501
FDU32,OUT017,1628.8591215591237
FDD47,OUT027,3618.549858499362
DRF36,OUT035,2738.5829263746273
FDM21,OUT046,2986.655766257396
FDV10,OUT018,734.8497217210415
FDH60,OUT018,2619.5900491364755
FDX47,OUT010,350.6581247332694
FDT19,OUT019,391.3788409394726
FDO11,OUT045,2986.655766257396
FDH24,OUT027,3071.884990373187
FDL02,OUT018,1460.335172888879
FDB02,OUT049,2590.321604849917
FDA43,OUT046,2738.5829263746273
FDG52,OUT045,752.0996833151002
DRC12,OUT013,2738.5829263746273
FDY37,OUT018,1677.458602046238
NCU18,OUT045,1677.458602046238
FDU09,OUT035,780.362989044025
DRJ25,OUT027,801.980477116955
DRE12,OUT018,1571.5872287341174
DRL47,OUT017,1673.625292903107
DRK01,OUT046,1445.2009861988154
FDC22,OUT019,480.62466092909176
FDG44,OUT013,770.3733910182882
FDW04,OUT035,1673.625292903107
FDK09,OUT049,2883.555884163117
NCN43,OUT035,1628.8591215591237
FDG04,OUT049,2738.5829263746273
FDH32,OUT010,229.53744880863755
DRI47,OUT017,2236.825952228171
DRE15,OUT013,988.2678573051492
FDY11,OUT035,956.6925537105365
FDO60,OUT049,752.0996833151002
FDQ20,OUT018,734.8497217210415
FDO57,OUT027,3447.717752626931
FDT14,OUT019,261.0992835831643
FDA57,OUT049,752.0996833151002
DRN35,OUT017,752.0996833151002
FDJ03,OUT046,752.0996833151002
FDX28,OUT017,1445.2009861988154
DRE25,OUT045,1304.5623280050077
FDR09,OUT046,2986.655766257396
FDB23,OUT035,2843.449557333273
FDO08,OUT045,2491.36525151629
FDQ23,OUT049,1445.2009861988154
FDW04,OUT013,1673.625292903107
DRK13,OUT010,514.3094939107002
NCL17,OUT027,2268.3660786915225
FDY21,OUT035,2738.5829263746273
FDJ38,OUT027,4545.518711758744
FDA37,OUT019,288.76999949219385
FDV43,OUT013,752.0996833151002
FDL36,OUT046,1304.5623280050077
FDD53,OUT045,752.0996833151002
FDZ19,OUT010,399.51662208576323
FDV21,OUT045,1673.625292903107
NCL54,OUT018,2518.259804787579
DRI47,OUT027,2619.5900491364755
DRG03,OUT049,2343.8678258910127
FDG21,OUT013,2236.825952228171
FDW03,OUT018,1445.2009861988154
NCI55,OUT046,1628.8591215591237
DRC36,OUT019,399.51662208576323
FDH22,OUT017,1673.625292903107
FDV20,OUT045,1673.625292903107
NCU41,OUT027,4545.518711758744
FDN46,OUT027,1746.1869387454703
FDK50,OUT045,2491.36525151629
NCA05,OUT027,2619.5900491364755
DRH01,OUT018,2518.259804787579
FDT08,OUT018,2217.913302591025
FDM08,OUT018,2781.747708320394
FDZ07,OUT035,793.522820413744
FDS22,OUT017,752.0996833151002
FDV35,OUT027,2825.313301379986
FDI28,OUT010,199.95639504994392
FDW58,OUT027,1816.402505880569
FDT52,OUT045,2986.655766257396
FDY34,OUT046,2491.36525151629
FDR10,OUT046,2383.3410779012274
FDK57,OUT017,1628.8591215591237
FDR02,OUT027,1816.402505880569
FDX49,OUT046,2917.46725031553
FDQ20,OUT046,752.0996833151002
DRK23,OUT045,2986.655766257396
NCW06,OUT046,2738.5829263746273
FDR31,OUT017,2236.825952228171
NCE43,OUT013,2491.36525151629
DRO59,OUT027,1541.061403122243
FDN09,OUT049,2986.655766257396
FDR11,OUT046,2413.926428752572
FDO57,OUT013,2491.36525151629
NCX18,OUT017,2738.5829263746273
FDB05,OUT018,2884.2575728747597
FDQ08,OUT018,785.404221626997
NCG43,OUT035,1445.2009861988154
FDJ56,OUT013,1445.2009861988154
FDA13,OUT010,113.6195658467298
FDO56,OUT017,1571.5872287341174
FDB37,OUT018,2884.2575728747597
FDZ02,OUT018,1445.2009861988154
FDQ24,OUT046,2986.655766257396
FDM16,OUT013,988.2678573051492
FDU35,OUT049,1445.2009861988154
FDT35,OUT035,2491.36525151629
NCX30,OUT049,2986.655766257396
FDG04,OUT017,2738.5829263746273
FDI12,OUT035,1287.0572959297501
FDE35,OUT035,793.522820413744
NCP14,OUT027,1746.1869387454703
NCY53,OUT045,1530.7888145011625
FDP49,OUT017,780.362989044025
FDQ04,OUT017,752.0996833151002
FDM39,OUT035,2619.5900491364755
FDO58,OUT019,362.3271562481913
FDC56,OUT017,1609.7526242505244
NCQ54,OUT046,2491.36525151629
FDV10,OUT027,801.980477116955
NCK17,OUT046,752.0996833151002
NCF55,OUT027,801.980477116955
FDV33,OUT013,2986.655766257396
NCH29,OUT019,229.53744880863755
FDA37,OUT027,2268.3660786915225
FDH46,OUT018,1445.2009861988154
FDS25,OUT035,1530.7888145011625
FDH04,OUT027,1677.458602046238
FDX52,OUT046,2738.5829263746273
NCD42,OUT017,752.0996833151002
FDW47,OUT017,1628.8591215591237
FDL25,OUT027,1746.1869387454703
NCJ06,OUT010,261.7230761470202
FDY09,OUT013,2590.321604849917
FDS40,OUT046,752.0996833151002
FDH41,OUT017,2835.1399492712253
FDG38,OUT035,1287.0572959297501
FDU03,OUT027,3794.705984604762
FDV20,OUT046,1673.625292903107
DRB13,OUT045,2738.5829263746273
NCQ30,OUT013,1628.8591215591237
NCH06,OUT013,2986.655766257396
FDU50,OUT018,1541.061403122243
NCO42,OUT019,335.42894291440916
FDW09,OUT018,1168.6998239161355
FDH04,OUT013,1287.0572959297501
FDC21,OUT045,1460.335172888879
FDL21,OUT049,752.0996833151002
FDM46,OUT010,229.53744880863755
FDT22,OUT019,184.1598683195836
FDB28,OUT035,2738.5829263746273
FDI12,OUT018,1287.0572959297501
FDA28,OUT045,1673.625292903107
FDF59,OUT013,1673.625292903107
FDM45,OUT027,2268.3660786915225
FDQ56,OUT017,1287.0572959297501
FDR46,OUT049,2236.825952228171
FDT01,OUT013,2835.1399492712253
FDD16,OUT027,1525.1750256785954
NCU30,OUT010,350.8184140700062
FDM40,OUT010,324.72083949726164
FDI56,OUT035,1445.2009861988154
NCS30,OUT013,1673.625292903107
FDU08,OUT017,1445.2009861988154
FDX51,OUT027,4545.518711758744
FDA43,OUT045,2738.5829263746273
FDX59,OUT010,113.6195658467298
FDC37,OUT018,1445.2009861988154
FDP58,OUT013,2835.1399492712253
NCY42,OUT035,1677.458602046238
FDF21,OUT018,2619.5900491364755
FDU10,OUT027,801.980477116955
DRL47,OUT018,1673.625292903107
FDA58,OUT018,2884.2575728747597
FDJ22,OUT049,2738.5829263746273
FDK50,OUT046,2383.3410779012274
FDO38,OUT035,1197.6262770642902
DRF60,OUT035,2986.655766257396
NCZ42,OUT019,540.9710628508286
FDD35,OUT049,1571.5872287341174
FDL25,OUT045,1445.2009861988154
FDJ16,OUT013,780.362989044025
DRK59,OUT049,2986.655766257396
FDI50,OUT046,2894.900292159599
NCB19,OUT045,1287.0572959297501
DRI37,OUT035,793.522820413744
FDA14,OUT027,2619.5900491364755
FDC08,OUT018,2781.747708320394
FDS45,OUT046,1445.2009861988154
FDI21,OUT049,860.0106755372074
DRJ47,OUT035,2590.321604849917
DRE37,OUT027,4545.518711758744
FDT55,OUT018,2380.0857770560306
NCG42,OUT027,2268.3660786915225
FDA31,OUT049,2590.321604849917
NCW42,OUT046,2843.449557333273
FDF50,OUT017,2738.5829263746273
FDK56,OUT049,2738.5829263746273
FDX10,OUT035,752.0996833151002
NCK07,OUT027,3499.0560531030605
FDZ49,OUT017,2843.449557333273
FDR33,OUT013,1460.335172888879
FDO44,OUT018,1530.7888145011625
FDA20,OUT046,2738.5829263746273
NCL30,OUT045,1673.625292903107
FDI05,OUT019,201.49994976730312
FDQ12,OUT018,2848.823986689624
FDH47,OUT017,1445.2009861988154
FDH34,OUT018,2619.5900491364755
FDF29,OUT046,1673.625292903107
FDG40,OUT018,734.8497217210415
NCE18,OUT017,2986.655766257396
FDP21,OUT010,476.71478442874377
FDY50,OUT013,1287.0572959297501
FDB36,OUT049,1673.625292903107
NCZ29,OUT049,1673.625292903107
FDU20,OUT018,1571.5872287341174
FDO56,OUT013,1571.5872287341174
FDW31,OUT049,2738.5829263746273
DRH59,OUT013,988.2678573051492
NCB30,OUT017,2738.5829263746273
FDK43,OUT027,2268.3660786915225
FDW43,OUT045,2894.900292159599
NCL19,OUT017,1677.458602046238
FDJ27,OUT046,1445.2009861988154
FDC45,OUT046,2491.36525151629
FDY40,OUT035,752.0996833151002
NCM41,OUT035,1389.4869559281444
NCK18,OUT019,366.0621396611718
FDP37,OUT049,1673.625292903107
FDA27,OUT027,4920.0042989330195
NCX30,OUT035,2986.655766257396
FDR09,OUT017,2986.655766257396
FDG08,OUT027,3618.549858499362
NCU30,OUT013,2491.36525151629
FDB16,OUT017,1287.0572959297501
FDM16,OUT017,956.6925537105365
FDC48,OUT013,1277.625305779568
NCF18,OUT046,2738.5829263746273
FDU46,OUT018,1287.0572959297501
FDH41,OUT018,2739.5684313741626
NCN42,OUT010,346.9407128825383
FDU49,OUT046,1287.0572959297501
FDB20,OUT027,1541.061403122243
FDG50,OUT019,224.8560440240619
FDW20,OUT045,1628.8591215591237
NCO55,OUT049,1473.2981189201064
FDX48,OUT046,2343.8678258910127
FDU48,OUT046,1673.625292903107
FDR48,OUT019,346.9407128825383
FDK27,OUT013,1628.8591215591237
FDT35,OUT013,2491.36525151629
FDN12,OUT049,1505.9011667938744
NCE31,OUT019,113.6195658467298
FDL21,OUT017,752.0996833151002
FDV56,OUT017,1460.335172888879
FDR16,OUT017,2835.1399492712253
NCP41,OUT049,1473.2981189201064
FDJ27,OUT013,1445.2009861988154
FDA07,OUT017,1628.8591215591237
FDK55,OUT049,1287.0572959297501
FDM33,OUT049,2843.449557333273
FDY46,OUT046,2738.5829263746273
FDD36,OUT046,1571.5872287341174
FDB12,OUT027,1746.1869387454703
FDF28,OUT019,288.76999949219385
NCE07,OUT019,325.0533240022392
FDW50,OUT027,3499.0560531030605
NCW18,OUT017,2986.655766257396
NCJ17,OUT019,216.9322559075955
DRZ24,OUT010,266.0428024895511
FDS07,OUT035,1571.5872287341174
NCW05,OUT010,234.92025627306828
FDZ22,OUT018,1287.0572959297501
FDK02,OUT046,1571.5872287341174
FDZ45,OUT027,4545.518711758744
FDL25,OUT046,1287.0572959297501
FDS08,OUT045,2590.321604849917
NCZ42,OUT027,4920.0042989330195
FDX57,OUT035,1445.2009861988154
FDF21,OUT046,2738.5829263746273
FDJ56,OUT018,1445.2009861988154
FDX10,OUT013,752.0996833151002
DRG48,OUT035,2236.825952228171
DRN37,OUT046,2491.36525151629
NCY41,OUT018,734.8497217210415
FDN28,OUT045,1445.2009861988154
FDE34,OUT045,2733.8560223086442
FDR10,OUT045,2491.36525151629
FDC32,OUT017,1445.2009861988154
DRG13,OUT046,2491.36525151629
FDP59,OUT049,1445.2009861988154
NCT53,OUT010,366.0621396611718
FDL57,OUT027,4910.263345481642
FDN32,OUT010,454.05633710204603
FDK09,OUT018,2781.747708320394
FDA52,OUT010,399.51662208576323
FDC57,OUT049,2738.5829263746273
FDI09,OUT035,2986.655766257396
NCB07,OUT046,2738.5829263746273
FDP26,OUT035,1445.2009861988154
FDP40,OUT027,1897.5827788488616
FDL15,OUT013,2236.825952228171
FDV07,OUT046,1541.061403122243
FDS03,OUT017,860.0106755372074
FDE50,OUT049,2738.5829263746273
FDQ15,OUT017,1200.7855292841507
FDQ33,OUT010,346.9407128825383
FDT22,OUT013,780.362989044025
DRO35,OUT035,1571.5872287341174
FDJ41,OUT049,2986.655766257396
FDQ27,OUT035,1445.2009861988154
FDC26,OUT017,1541.061403122243
NCF43,OUT027,2380.0857770560306
NCR50,OUT035,2276.466091235021
FDE39,OUT018,1628.8591215591237
FDN49,OUT027,801.980477116955
DRG11,OUT035,1460.335172888879
NCA18,OUT049,1571.5872287341174
FDM36,OUT018,2518.259804787579
FDW32,OUT017,1287.0572959297501
NCQ18,OUT010,227.28537613903856
FDX14,OUT027,1530.7888145011625
FDD46,OUT017,2236.825952228171
FDI34,OUT019,532.7862363154605
NCJ17,OUT035,1287.0572959297501
FDB52,OUT035,2986.655766257396
FDV55,OUT018,1826.152526700697
FDC57,OUT046,2738.5829263746273
FDB29,OUT046,1571.5872287341174
NCO43,OUT035,1445.2009861988154
FDG44,OUT045,770.3733910182882
FDJ34,OUT045,1673.625292903107
FDH40,OUT049,1287.0572959297501
NCD07,OUT027,1897.5827788488616
FDB41,OUT017,752.0996833151002
FDH47,OUT018,1445.2009861988154
DRK37,OUT035,2738.5829263746273
FDM25,OUT019,399.51662208576323
NCX06,OUT045,2733.8560223086442
NCS05,OUT017,1673.625292903107
FDS39,OUT045,1677.458602046238
FDC47,OUT027,4656.201536924591
FDG20,OUT013,2619.5900491364755
DRL23,OUT017,1460.335172888879
FDY33,OUT013,2380.0857770560306
NCH18,OUT045,2986.655766257396
FDX47,OUT035,2343.8678258910127
NCB06,OUT045,2380.0857770560306
FDP36,OUT049,752.0996833151002
FDW44,OUT018,2518.259804787579
NCU41,OUT018,2619.5900491364755
NCS17,OUT046,1445.2009861988154
FDD46,OUT035,2343.8678258910127
FDE45,OUT017,2619.5900491364755
FDI09,OUT017,2986.655766257396
NCJ54,OUT010,532.7862363154605
NCA29,OUT018,2518.259804787579
NCN41,OUT027,2268.3660786915225
FDY34,OUT035,2491.36525151629
NCG55,OUT035,1571.5872287341174
DRM49,OUT046,752.0996833151002
NCB42,OUT049,1571.5872287341174
FDE58,OUT045,1571.5872287341174
DRJ25,OUT013,752.0996833151002
FDS47,OUT010,211.2028487826975
FDY21,OUT049,2738.5829263746273
NCI54,OUT013,1536.0828346698406
FDO24,OUT017,2380.0857770560306
FDY43,OUT035,2491.36525151629
FDF35,OUT018,1460.335172888879
NCP29,OUT019,193.7854040064593
FDN28,OUT027,1746.1869387454703
FDJ50,OUT018,734.8497217210415
FDQ14,OUT027,2619.5900491364755
FDC37,OUT035,1460.335172888879
FDN08,OUT046,1571.5872287341174
FDD04,OUT035,1677.458602046238
FDW34,OUT018,2884.2575728747597
FDP04,OUT017,860.0106755372074
NCG07,OUT017,2738.5829263746273
NCN14,OUT018,2619.5900491364755
FDJ16,OUT045,780.362989044025
NCM42,OUT045,1460.335172888879
NCF19,OUT046,752.0996833151002
FDY21,OUT018,2619.5900491364755
FDY19,OUT035,1571.5872287341174
FDV09,OUT045,2236.825952228171
FDA28,OUT013,1673.625292903107
FDC38,OUT018,1673.625292903107
FDL28,OUT045,2894.900292159599
NCH43,OUT049,2835.1399492712253
NCN53,OUT045,752.0996833151002
NCW05,OUT017,1460.335172888879
NCO30,OUT018,2619.5900491364755
FDT04,OUT019,113.6195658467298
FDB27,OUT018,2619.5900491364755
NCK07,OUT013,2491.36525151629
NCA53,OUT013,752.0996833151002
FDB33,OUT018,2380.0857770560306
FDU37,OUT017,1200.7855292841507
FDR13,OUT035,1571.5872287341174
FDE45,OUT049,2619.5900491364755
FDV37,OUT017,2738.5829263746273
FDX44,OUT019,226.90090388858619
NCL06,OUT017,2986.655766257396
FDJ28,OUT045,2738.5829263746273
FDX55,OUT049,2835.1399492712253
NCK17,OUT018,734.8497217210415
FDH52,OUT035,793.522820413744
FDN13,OUT027,1746.1869387454703
FDK44,OUT018,2518.259804787579
FDU16,OUT046,1287.0572959297501
FDZ07,OUT017,793.522820413744
NCN06,OUT027,3499.0560531030605
FDH02,OUT010,226.90090388858619
NCW18,OUT045,2986.655766257396
FDH57,OUT013,1673.625292903107
FDV35,OUT045,2343.8678258910127
NCU29,OUT013,2236.825952228171
NCP02,OUT046,780.362989044025
FDN44,OUT013,2383.3410779012274
FDX03,OUT018,734.8497217210415
FDR11,OUT010,350.6581247332694
FDA36,OUT046,2738.5829263746273
FDP58,OUT027,4656.201536924591
FDH31,OUT045,1445.2009861988154
FDH34,OUT035,2738.5829263746273
FDS13,OUT035,2986.655766257396
