Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT34,OUT027,2663.940155555628
FDW11,OUT035,785.8659531450472
NCO30,OUT027,5052.595709825751
FDZ34,OUT017,2965.432169893039
FDU45,OUT017,1613.7949494732393
NCD42,OUT035,552.9162240223792
FDX25,OUT045,2965.432169893039
NCR29,OUT046,785.8659531450472
FDX43,OUT019,326.1184794632212
FDB04,OUT010,170.1374155504466
FDR49,OUT027,1585.4412868206286
FDS39,OUT018,1907.9810509173692
FDW58,OUT045,1613.7949494732393
FDG22,OUT019,121.20594768740017
FDG31,OUT017,785.8659531450472
NCV53,OUT027,5952.320066336999
DRJ37,OUT035,2439.6099393882596
FDV07,OUT035,1613.7949494732393
FDW52,OUT018,2439.6099393882596
FDT15,OUT045,2965.432169893039
FDD02,OUT018,1613.7949494732393
FDM16,OUT035,1273.7510595245035
NCE55,OUT046,2439.6099393882596
FDB57,OUT018,3635.4715226358394
FDQ04,OUT013,552.9162240223792
FDQ47,OUT019,75.3142853984132
FDY14,OUT019,563.9924035517666
DRK37,OUT017,2965.432169893039
FDO25,OUT017,2965.432169893039
FDL57,OUT046,3635.4715226358394
NCK29,OUT018,1907.9810509173692
FDK46,OUT027,5952.320066336999
NCB43,OUT010,417.7456424616393
DRE01,OUT027,5952.320066336999
FDC46,OUT018,2965.432169893039
FDQ23,OUT045,1613.7949494732393
FDX38,OUT049,785.8659531450472
FDG60,OUT018,3635.4715226358394
FDW55,OUT017,3635.4715226358394
FDP39,OUT013,785.8659531450472
FDB20,OUT018,1273.7510595245035
FDV21,OUT017,1907.9810509173692
FDZ02,OUT013,1273.7510595245035
FDP19,OUT027,3308.521497865687
FDA38,OUT035,3635.4715226358394
FDH22,OUT045,1907.9810509173692
DRM11,OUT045,3635.4715226358394
FDO12,OUT027,5052.595709825751
FDT14,OUT049,1907.9810509173692
FDW34,OUT010,468.49192814259334
FDG04,OUT027,5052.595709825751
FDW59,OUT018,1273.7510595245035
FDR33,OUT018,1613.7949494732393
FDP32,OUT013,1907.9810509173692
FDL13,OUT027,5952.320066336999
FDD22,OUT013,1613.7949494732393
FDV40,OUT027,2152.8996341353186
NCD55,OUT046,552.9162240223792
FDQ20,OUT010,75.3142853984132
FDD28,OUT045,785.8659531450472
FDC39,OUT045,2965.432169893039
NCR17,OUT049,1613.7949494732393
DRO35,OUT018,1613.7949494732393
FDF40,OUT049,3635.4715226358394
FDR31,OUT018,2439.6099393882596
NCQ41,OUT017,2965.432169893039
FDP38,OUT046,785.8659531450472
NCU54,OUT027,5052.595709825751
FDG22,OUT018,552.9162240223792
DRK59,OUT013,3635.4715226358394
FDC37,OUT046,1613.7949494732393
NCO42,OUT013,2439.6099393882596
NCT42,OUT017,2439.6099393882596
FDX27,OUT035,1273.7510595245035
FDV40,OUT018,1273.7510595245035
FDT45,OUT027,1585.4412868206286
FDS47,OUT019,213.85150899428308
FDR45,OUT035,3635.4715226358394
FDB03,OUT045,3635.4715226358394
FDO49,OUT035,785.8659531450472
FDU60,OUT027,4206.730959331083
FDB26,OUT018,785.8659531450472
FDB46,OUT017,2965.432169893039
FDQ37,OUT019,417.7456424616393
FDN03,OUT017,3635.4715226358394
NCX30,OUT045,3635.4715226358394
FDK32,OUT019,326.1184794632212
DRM47,OUT013,2965.432169893039
NCO02,OUT046,1273.7510595245035
FDP04,OUT013,785.8659531450472
NCO43,OUT049,1613.7949494732393
FDD59,OUT013,1273.7510595245035
FDQ10,OUT017,2439.6099393882596
FDW45,OUT035,2439.6099393882596
NCK30,OUT049,3635.4715226358394
FDU31,OUT018,2965.432169893039
NCQ17,OUT019,326.1184794632212
FDN01,OUT017,2439.6099393882596
FDZ19,OUT049,2439.6099393882596
DRG37,OUT017,2439.6099393882596
FDE32,OUT045,552.9162240223792
FDO34,OUT049,2439.6099393882596
FDM04,OUT019,120.67225803266103
FDZ25,OUT049,2439.6099393882596
FDU08,OUT049,1273.7510595245035
NCW30,OUT045,3635.4715226358394
NCM18,OUT013,785.8659531450472
FDS22,OUT035,552.9162240223792
NCH18,OUT017,3635.4715226358394
FDC23,OUT013,2439.6099393882596
FDY46,OUT013,2965.432169893039
NCU06,OUT046,3635.4715226358394
FDX57,OUT045,1273.7510595245035
FDX36,OUT027,5952.320066336999
FDL16,OUT045,785.8659531450472
FDT16,OUT010,563.9924035517666
FDN16,OUT018,1613.7949494732393
FDC03,OUT046,2965.432169893039
DRF60,OUT013,3635.4715226358394
FDS27,OUT027,5052.595709825751
FDP33,OUT010,563.9924035517666
FDJ36,OUT018,1613.7949494732393
NCR42,OUT013,552.9162240223792
FDV14,OUT017,1273.7510595245035
NCP42,OUT035,2965.432169893039
FDB50,OUT027,2152.8996341353186
NCC30,OUT027,4206.730959331083
FDA23,OUT018,1613.7949494732393
FDW16,OUT017,1273.7510595245035
FDQ52,OUT010,563.9924035517666
FDB58,OUT049,2439.6099393882596
NCP29,OUT049,785.8659531450472
NCM05,OUT045,3635.4715226358394
FDO25,OUT013,2965.432169893039
NCM54,OUT046,1907.9810509173692
NCL54,OUT046,2439.6099393882596
FDL39,OUT010,326.1184794632212
FDF53,OUT018,2439.6099393882596
NCQ42,OUT035,1907.9810509173692
FDF58,OUT013,785.8659531450472
FDZ04,OUT035,785.8659531450472
FDE26,OUT019,217.070357833043
FDS60,OUT017,2439.6099393882596
FDV58,OUT017,2965.432169893039
FDM04,OUT045,785.8659531450472
FDE08,OUT035,2439.6099393882596
NCB43,OUT049,2965.432169893039
FDU11,OUT010,217.070357833043
FDF22,OUT019,468.49192814259334
FDE24,OUT013,1907.9810509173692
DRJ49,OUT046,1907.9810509173692
NCQ53,OUT035,3635.4715226358394
NCL41,OUT013,552.9162240223792
FDR22,OUT013,1613.7949494732393
FDH04,OUT035,1273.7510595245035
DRH15,OUT045,552.9162240223792
FDY40,OUT049,785.8659531450472
NCI17,OUT035,1273.7510595245035
NCC18,OUT013,2439.6099393882596
FDY28,OUT027,5052.595709825751
FDB45,OUT027,2663.940155555628
NCL30,OUT018,1907.9810509173692
FDM10,OUT017,2965.432169893039
FDH22,OUT027,3308.521497865687
NCZ53,OUT017,2965.432169893039
NCI18,OUT013,3635.4715226358394
FDH14,OUT027,3308.521497865687
FDR36,OUT027,923.4921599779411
FDW01,OUT045,2439.6099393882596
FDK02,OUT027,3308.521497865687
FDJ02,OUT018,2439.6099393882596
FDU55,OUT013,3635.4715226358394
NCV18,OUT027,2152.8996341353186
FDH14,OUT018,1907.9810509173692
FDZ37,OUT045,1273.7510595245035
FDX49,OUT049,3635.4715226358394
NCD43,OUT046,1613.7949494732393
FDZ07,OUT013,785.8659531450472
FDK43,OUT035,1907.9810509173692
FDR32,OUT018,3635.4715226358394
FDT39,OUT013,2439.6099393882596
NCV54,OUT017,1907.9810509173692
FDF38,OUT018,552.9162240223792
FDV60,OUT046,2965.432169893039
FDH44,OUT027,3308.521497865687
FDS21,OUT046,785.8659531450472
NCL41,OUT045,552.9162240223792
FDM46,OUT017,1273.7510595245035
FDU27,OUT045,785.8659531450472
NCJ54,OUT017,3635.4715226358394
DRG51,OUT018,2439.6099393882596
NCA29,OUT019,326.1184794632212
FDR47,OUT045,2965.432169893039
NCL19,OUT027,3308.521497865687
DRG01,OUT049,1273.7510595245035
FDG10,OUT046,785.8659531450472
NCV05,OUT049,2439.6099393882596
NCH18,OUT019,468.49192814259334
FDV14,OUT018,1273.7510595245035
DRJ23,OUT035,2965.432169893039
DRJ11,OUT046,2965.432169893039
FDZ03,OUT017,2965.432169893039
FDI27,OUT010,75.3142853984132
FDJ14,OUT018,1273.7510595245035
FDU32,OUT017,1907.9810509173692
FDD47,OUT027,4206.730959331083
DRF36,OUT035,2965.432169893039
FDM21,OUT046,3635.4715226358394
FDV10,OUT018,552.9162240223792
FDH60,OUT018,2965.432169893039
FDX47,OUT010,326.1184794632212
FDT19,OUT019,326.1184794632212
FDO11,OUT045,3635.4715226358394
FDH24,OUT027,4206.730959331083
FDL02,OUT018,1613.7949494732393
FDB02,OUT049,2439.6099393882596
FDA43,OUT046,2965.432169893039
FDG52,OUT045,785.8659531450472
DRC12,OUT013,2965.432169893039
FDY37,OUT018,1907.9810509173692
NCU18,OUT045,1907.9810509173692
FDU09,OUT035,785.8659531450472
DRJ25,OUT027,1585.4412868206286
DRE12,OUT018,1613.7949494732393
DRL47,OUT017,1907.9810509173692
DRK01,OUT046,1273.7510595245035
FDC22,OUT019,417.7456424616393
FDG44,OUT013,785.8659531450472
FDW04,OUT035,1907.9810509173692
FDK09,OUT049,3635.4715226358394
NCN43,OUT035,1907.9810509173692
FDG04,OUT049,2965.432169893039
FDH32,OUT010,170.1374155504466
DRI47,OUT017,2439.6099393882596
DRE15,OUT013,1273.7510595245035
FDY11,OUT035,1273.7510595245035
FDO60,OUT049,552.9162240223792
FDQ20,OUT018,552.9162240223792
FDO57,OUT027,4206.730959331083
FDT14,OUT019,267.3424754036661
FDA57,OUT049,552.9162240223792
DRN35,OUT017,552.9162240223792
FDJ03,OUT046,785.8659531450472
FDX28,OUT017,1613.7949494732393
DRE25,OUT045,1273.7510595245035
FDR09,OUT046,3635.4715226358394
FDB23,OUT035,3635.4715226358394
FDO08,OUT045,2439.6099393882596
FDQ23,OUT049,1613.7949494732393
FDW04,OUT013,1907.9810509173692
DRK13,OUT010,563.9924035517666
NCL17,OUT027,3308.521497865687
FDY21,OUT035,2965.432169893039
FDJ38,OUT027,5052.595709825751
FDA37,OUT019,217.070357833043
FDV43,OUT013,552.9162240223792
FDL36,OUT046,1273.7510595245035
FDD53,OUT045,552.9162240223792
FDZ19,OUT010,326.1184794632212
FDV21,OUT045,1907.9810509173692
NCL54,OUT018,2439.6099393882596
DRI47,OUT027,3308.521497865687
DRG03,OUT049,2439.6099393882596
FDG21,OUT013,2439.6099393882596
FDW03,OUT018,1613.7949494732393
NCI55,OUT046,1907.9810509173692
DRC36,OUT019,326.1184794632212
FDH22,OUT017,1907.9810509173692
FDV20,OUT045,1907.9810509173692
NCU41,OUT027,5052.595709825751
FDN46,OUT027,2663.940155555628
FDK50,OUT045,2439.6099393882596
NCA05,OUT027,3308.521497865687
DRH01,OUT018,2439.6099393882596
FDT08,OUT018,2439.6099393882596
FDM08,OUT018,3635.4715226358394
FDZ07,OUT035,785.8659531450472
FDS22,OUT017,785.8659531450472
FDV35,OUT027,4206.730959331083
FDI28,OUT010,170.1374155504466
FDW58,OUT027,2663.940155555628
FDT52,OUT045,3635.4715226358394
FDY34,OUT046,2439.6099393882596
FDR10,OUT046,2439.6099393882596
FDK57,OUT017,1907.9810509173692
FDR02,OUT027,2663.940155555628
FDX49,OUT046,3635.4715226358394
FDQ20,OUT046,552.9162240223792
DRK23,OUT045,3635.4715226358394
NCW06,OUT046,2965.432169893039
FDR31,OUT017,2439.6099393882596
NCE43,OUT013,2439.6099393882596
DRO59,OUT027,2152.8996341353186
FDN09,OUT049,3635.4715226358394
FDR11,OUT046,2439.6099393882596
FDO57,OUT013,2439.6099393882596
NCX18,OUT017,2965.432169893039
FDB05,OUT018,3635.4715226358394
FDQ08,OUT018,785.8659531450472
NCG43,OUT035,1273.7510595245035
FDJ56,OUT013,1613.7949494732393
FDA13,OUT010,75.3142853984132
FDO56,OUT017,1613.7949494732393
FDB37,OUT018,3635.4715226358394
FDZ02,OUT018,1273.7510595245035
FDQ24,OUT046,3635.4715226358394
FDM16,OUT013,1273.7510595245035
FDU35,OUT049,1273.7510595245035
FDT35,OUT035,2439.6099393882596
NCX30,OUT049,3635.4715226358394
FDG04,OUT017,2965.432169893039
FDI12,OUT035,1273.7510595245035
FDE35,OUT035,785.8659531450472
NCP14,OUT027,2663.940155555628
NCY53,OUT045,1613.7949494732393
FDP49,OUT017,785.8659531450472
FDQ04,OUT017,552.9162240223792
FDM39,OUT035,2439.6099393882596
FDO58,OUT019,326.1184794632212
FDC56,OUT017,1613.7949494732393
NCQ54,OUT046,2439.6099393882596
FDV10,OUT027,923.4921599779411
NCK17,OUT046,552.9162240223792
NCF55,OUT027,923.4921599779411
FDV33,OUT013,3635.4715226358394
NCH29,OUT019,213.85150899428308
FDA37,OUT027,3308.521497865687
FDH46,OUT018,1613.7949494732393
FDS25,OUT035,1613.7949494732393
FDH04,OUT027,2663.940155555628
FDX52,OUT046,2965.432169893039
NCD42,OUT017,552.9162240223792
FDW47,OUT017,1907.9810509173692
FDL25,OUT027,2663.940155555628
NCJ06,OUT010,267.3424754036661
FDY09,OUT013,2439.6099393882596
FDS40,OUT046,552.9162240223792
FDH41,OUT017,2965.432169893039
FDG38,OUT035,1273.7510595245035
FDU03,OUT027,5052.595709825751
FDV20,OUT046,1907.9810509173692
DRB13,OUT045,2965.432169893039
NCQ30,OUT013,1907.9810509173692
NCH06,OUT013,3635.4715226358394
FDU50,OUT018,1613.7949494732393
NCO42,OUT019,267.3424754036661
FDW09,OUT018,1273.7510595245035
FDH04,OUT013,1273.7510595245035
FDC21,OUT045,1613.7949494732393
FDL21,OUT049,552.9162240223792
FDM46,OUT010,170.1374155504466
FDT22,OUT019,151.50212618545805
FDB28,OUT035,2965.432169893039
FDI12,OUT018,1273.7510595245035
FDA28,OUT045,1907.9810509173692
FDF59,OUT013,1907.9810509173692
FDM45,OUT027,3308.521497865687
FDQ56,OUT017,1273.7510595245035
FDR46,OUT049,2439.6099393882596
FDT01,OUT013,2965.432169893039
FDD16,OUT027,2152.8996341353186
NCU30,OUT010,326.1184794632212
FDM40,OUT010,217.070357833043
FDI56,OUT035,1273.7510595245035
NCS30,OUT013,1907.9810509173692
FDU08,OUT017,1273.7510595245035
FDX51,OUT027,5052.595709825751
FDA43,OUT045,2965.432169893039
FDX59,OUT010,75.3142853984132
FDC37,OUT018,1613.7949494732393
FDP58,OUT013,3635.4715226358394
NCY42,OUT035,1907.9810509173692
FDF21,OUT018,2965.432169893039
FDU10,OUT027,923.4921599779411
DRL47,OUT018,1907.9810509173692
FDA58,OUT018,3635.4715226358394
FDJ22,OUT049,2965.432169893039
FDK50,OUT046,2439.6099393882596
FDO38,OUT035,1273.7510595245035
DRF60,OUT035,3635.4715226358394
NCZ42,OUT019,563.9924035517666
FDD35,OUT049,1613.7949494732393
FDL25,OUT045,1273.7510595245035
FDJ16,OUT013,785.8659531450472
DRK59,OUT049,3635.4715226358394
FDI50,OUT046,3635.4715226358394
NCB19,OUT045,1273.7510595245035
DRI37,OUT035,785.8659531450472
FDA14,OUT027,3308.521497865687
FDC08,OUT018,3635.4715226358394
FDS45,OUT046,1613.7949494732393
FDI21,OUT049,785.8659531450472
DRJ47,OUT035,2439.6099393882596
DRE37,OUT027,5052.595709825751
FDT55,OUT018,2439.6099393882596
NCG42,OUT027,3308.521497865687
FDA31,OUT049,2439.6099393882596
NCW42,OUT046,3635.4715226358394
FDF50,OUT017,2965.432169893039
FDK56,OUT049,2965.432169893039
FDX10,OUT035,552.9162240223792
NCK07,OUT027,4206.730959331083
FDZ49,OUT017,3635.4715226358394
FDR33,OUT013,1613.7949494732393
FDO44,OUT018,1613.7949494732393
FDA20,OUT046,2965.432169893039
NCL30,OUT045,1907.9810509173692
FDI05,OUT019,213.85150899428308
FDQ12,OUT018,3635.4715226358394
FDH47,OUT017,1273.7510595245035
FDH34,OUT018,2965.432169893039
FDF29,OUT046,1907.9810509173692
FDG40,OUT018,552.9162240223792
NCE18,OUT017,3635.4715226358394
FDP21,OUT010,417.7456424616393
FDY50,OUT013,1273.7510595245035
FDB36,OUT049,1907.9810509173692
NCZ29,OUT049,1907.9810509173692
FDU20,OUT018,1613.7949494732393
FDO56,OUT013,1613.7949494732393
FDW31,OUT049,2965.432169893039
DRH59,OUT013,1273.7510595245035
NCB30,OUT017,2965.432169893039
FDK43,OUT027,3308.521497865687
FDW43,OUT045,3635.4715226358394
NCL19,OUT017,1907.9810509173692
FDJ27,OUT046,1613.7949494732393
FDC45,OUT046,2439.6099393882596
FDY40,OUT035,785.8659531450472
NCM41,OUT035,1273.7510595245035
NCK18,OUT019,562.0399020314032
FDP37,OUT049,1907.9810509173692
FDA27,OUT027,5952.320066336999
NCX30,OUT035,3635.4715226358394
FDR09,OUT017,3635.4715226358394
FDG08,OUT027,4206.730959331083
NCU30,OUT013,2439.6099393882596
FDB16,OUT017,1273.7510595245035
FDM16,OUT017,1273.7510595245035
FDC48,OUT013,1273.7510595245035
NCF18,OUT046,2965.432169893039
FDU46,OUT018,1273.7510595245035
FDH41,OUT018,2965.432169893039
NCN42,OUT010,407.33248911983816
FDU49,OUT046,1273.7510595245035
FDB20,OUT027,2152.8996341353186
FDG50,OUT019,213.85150899428308
FDW20,OUT045,1907.9810509173692
NCO55,OUT049,1613.7949494732393
FDX48,OUT046,2439.6099393882596
FDU48,OUT046,1907.9810509173692
FDR48,OUT019,326.1184794632212
FDK27,OUT013,1907.9810509173692
FDT35,OUT013,2439.6099393882596
FDN12,OUT049,1613.7949494732393
NCE31,OUT019,75.3142853984132
FDL21,OUT017,552.9162240223792
FDV56,OUT017,1613.7949494732393
FDR16,OUT017,2965.432169893039
NCP41,OUT049,1613.7949494732393
FDJ27,OUT013,1613.7949494732393
FDA07,OUT017,1907.9810509173692
FDK55,OUT049,1273.7510595245035
FDM33,OUT049,3635.4715226358394
FDY46,OUT046,2965.432169893039
FDD36,OUT046,1613.7949494732393
FDB12,OUT027,2663.940155555628
FDF28,OUT019,267.3424754036661
NCE07,OUT019,217.070357833043
FDW50,OUT027,4206.730959331083
NCW18,OUT017,3635.4715226358394
NCJ17,OUT019,213.85150899428308
DRZ24,OUT010,217.070357833043
FDS07,OUT035,1613.7949494732393
NCW05,OUT010,267.3424754036661
FDZ22,OUT018,1273.7510595245035
FDK02,OUT046,1613.7949494732393
FDZ45,OUT027,5052.595709825751
FDL25,OUT046,1273.7510595245035
FDS08,OUT045,2439.6099393882596
NCZ42,OUT027,5952.320066336999
FDX57,OUT035,1273.7510595245035
FDF21,OUT046,2965.432169893039
FDJ56,OUT018,1273.7510595245035
FDX10,OUT013,552.9162240223792
DRG48,OUT035,2439.6099393882596
DRN37,OUT046,2439.6099393882596
NCY41,OUT018,552.9162240223792
FDN28,OUT045,1613.7949494732393
FDE34,OUT045,2965.432169893039
FDR10,OUT045,2439.6099393882596
FDC32,OUT017,1273.7510595245035
DRG13,OUT046,2439.6099393882596
FDP59,OUT049,1613.7949494732393
NCT53,OUT010,326.1184794632212
FDL57,OUT027,5952.320066336999
FDN32,OUT010,417.7456424616393
FDK09,OUT018,3635.4715226358394
FDA52,OUT010,326.1184794632212
FDC57,OUT049,2965.432169893039
FDI09,OUT035,3635.4715226358394
NCB07,OUT046,2965.432169893039
FDP26,OUT035,1613.7949494732393
FDP40,OUT027,2663.940155555628
FDL15,OUT013,2439.6099393882596
FDV07,OUT046,1613.7949494732393
FDS03,OUT017,785.8659531450472
FDE50,OUT049,2965.432169893039
FDQ15,OUT017,1273.7510595245035
FDQ33,OUT010,326.1184794632212
FDT22,OUT013,785.8659531450472
DRO35,OUT035,1613.7949494732393
FDJ41,OUT049,3635.4715226358394
FDQ27,OUT035,1613.7949494732393
FDC26,OUT017,1613.7949494732393
NCF43,OUT027,3308.521497865687
NCR50,OUT035,2439.6099393882596
FDE39,OUT018,1907.9810509173692
FDN49,OUT027,923.4921599779411
DRG11,OUT035,1613.7949494732393
NCA18,OUT049,1613.7949494732393
FDM36,OUT018,2439.6099393882596
FDW32,OUT017,1273.7510595245035
NCQ18,OUT010,170.1374155504466
FDX14,OUT027,2152.8996341353186
FDD46,OUT017,2439.6099393882596
FDI34,OUT019,563.9924035517666
NCJ17,OUT035,1273.7510595245035
FDB52,OUT035,3635.4715226358394
FDV55,OUT018,2439.6099393882596
FDC57,OUT046,2965.432169893039
FDB29,OUT046,1613.7949494732393
NCO43,OUT035,1613.7949494732393
FDG44,OUT045,785.8659531450472
FDJ34,OUT045,1907.9810509173692
FDH40,OUT049,1273.7510595245035
NCD07,OUT027,2663.940155555628
FDB41,OUT017,785.8659531450472
FDH47,OUT018,1273.7510595245035
DRK37,OUT035,2965.432169893039
FDM25,OUT019,326.1184794632212
NCX06,OUT045,2965.432169893039
NCS05,OUT017,1907.9810509173692
FDS39,OUT045,1907.9810509173692
FDC47,OUT027,5952.320066336999
FDG20,OUT013,2439.6099393882596
DRL23,OUT017,1613.7949494732393
FDY33,OUT013,2439.6099393882596
NCH18,OUT045,3635.4715226358394
FDX47,OUT035,2439.6099393882596
NCB06,OUT045,2439.6099393882596
FDP36,OUT049,785.8659531450472
FDW44,OUT018,2439.6099393882596
NCU41,OUT018,2965.432169893039
NCS17,OUT046,1273.7510595245035
FDD46,OUT035,2439.6099393882596
FDE45,OUT017,2439.6099393882596
FDI09,OUT017,3635.4715226358394
NCJ54,OUT010,563.9924035517666
NCA29,OUT018,2439.6099393882596
NCN41,OUT027,3308.521497865687
FDY34,OUT035,2439.6099393882596
NCG55,OUT035,1613.7949494732393
DRM49,OUT046,552.9162240223792
NCB42,OUT049,1613.7949494732393
FDE58,OUT045,1613.7949494732393
DRJ25,OUT013,785.8659531450472
FDS47,OUT010,170.1374155504466
FDY21,OUT049,2965.432169893039
NCI54,OUT013,1613.7949494732393
FDO24,OUT017,2439.6099393882596
FDY43,OUT035,2439.6099393882596
FDF35,OUT018,1613.7949494732393
NCP29,OUT019,151.50212618545805
FDN28,OUT027,2663.940155555628
FDJ50,OUT018,785.8659531450472
FDQ14,OUT027,3308.521497865687
FDC37,OUT035,1613.7949494732393
FDN08,OUT046,1613.7949494732393
FDD04,OUT035,1907.9810509173692
FDW34,OUT018,3635.4715226358394
FDP04,OUT017,785.8659531450472
NCG07,OUT017,2965.432169893039
NCN14,OUT018,2965.432169893039
FDJ16,OUT045,785.8659531450472
NCM42,OUT045,1613.7949494732393
NCF19,OUT046,785.8659531450472
FDY21,OUT018,2965.432169893039
FDY19,OUT035,1613.7949494732393
FDV09,OUT045,2439.6099393882596
FDA28,OUT013,1907.9810509173692
FDC38,OUT018,1907.9810509173692
FDL28,OUT045,3635.4715226358394
NCH43,OUT049,2965.432169893039
NCN53,OUT045,552.9162240223792
NCW05,OUT017,1613.7949494732393
NCO30,OUT018,2965.432169893039
FDT04,OUT019,121.20594768740017
FDB27,OUT018,2965.432169893039
NCK07,OUT013,2439.6099393882596
NCA53,OUT013,785.8659531450472
FDB33,OUT018,2439.6099393882596
FDU37,OUT017,1273.7510595245035
FDR13,OUT035,1613.7949494732393
FDE45,OUT049,2439.6099393882596
FDV37,OUT017,2965.432169893039
FDX44,OUT019,213.85150899428308
NCL06,OUT017,3635.4715226358394
FDJ28,OUT045,2965.432169893039
FDX55,OUT049,2965.432169893039
NCK17,OUT018,552.9162240223792
FDH52,OUT035,785.8659531450472
FDN13,OUT027,2663.940155555628
FDK44,OUT018,2439.6099393882596
FDU16,OUT046,1273.7510595245035
FDZ07,OUT017,785.8659531450472
NCN06,OUT027,4206.730959331083
FDH02,OUT010,170.1374155504466
NCW18,OUT045,3635.4715226358394
FDH57,OUT013,1907.9810509173692
FDV35,OUT045,2439.6099393882596
NCU29,OUT013,2439.6099393882596
NCP02,OUT046,785.8659531450472
FDN44,OUT013,2439.6099393882596
FDX03,OUT018,552.9162240223792
FDR11,OUT010,326.1184794632212
FDA36,OUT046,2965.432169893039
FDP58,OUT027,5052.595709825751
FDH31,OUT045,1273.7510595245035
FDH34,OUT035,2965.432169893039
FDS13,OUT035,3635.4715226358394
FDT01,OUT018,2965.432169893039
FDY09,OUT049,2439.6099393882596
FDV33,OUT027,5952.320066336999
