Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA27,OUT035,3803.817424877594
FDW40,OUT045,2054.3236972593945
DRI11,OUT013,1710.0041809116321
FDN50,OUT046,1436.3640007473382
FDR12,OUT046,2741.869334905898
FDT34,OUT027,2805.151303809469
FDW11,OUT035,933.0535543287941
NCO30,OUT027,4683.233047647361
FDZ34,OUT017,2963.6058332172697
FDU45,OUT017,1838.6609188658033
NCD42,OUT035,613.5479945246275
FDX25,OUT045,2746.3562477068513
NCR29,OUT046,809.8930756888277
FDX43,OUT019,345.542922902723
FDB04,OUT010,187.2261079667051
FDR49,OUT027,1307.9078720447335
FDS39,OUT018,1733.8053096987903
FDW58,OUT045,1438.6698259783448
FDG22,OUT019,65.77962424471109
FDG31,OUT017,965.692304232927
NCV53,OUT027,6166.503802477567
DRJ37,OUT035,2320.005655047307
FDV07,OUT035,1629.8526749869561
FDW52,OUT018,2282.061849969434
FDT15,OUT045,2897.78175045112
FDD02,OUT018,1544.419988452122
FDM16,OUT035,1140.2831239166485
NCE55,OUT046,2606.1259246029977
FDB57,OUT018,3175.3477007777215
FDQ04,OUT013,624.1408463399546
FDQ47,OUT019,68.88787794393699
FDY14,OUT019,581.4965847930883
DRK37,OUT017,3368.7248314582325
FDO25,OUT017,3403.753512481029
FDL57,OUT046,4041.8641794424525
NCK29,OUT018,1686.4650369316241
FDK46,OUT027,5926.756258107692
NCB43,OUT010,460.5729543501238
DRE01,OUT027,5833.360147133246
FDC46,OUT018,2734.0834652772032
FDQ23,OUT045,1536.2676158511201
FDX38,OUT049,717.5778709797851
FDG60,OUT018,3256.9113620210996
FDW55,OUT017,3712.0637429116546
FDP39,OUT013,710.0412558554926
FDB20,OUT018,1064.7911285265218
FDV21,OUT017,1968.035408146575
FDZ02,OUT013,1340.9274179338472
FDP19,OUT027,3398.4548115005873
FDA38,OUT035,3273.2857289397707
FDH22,OUT045,1834.3423203365091
DRM11,OUT045,3816.139898801349
FDO12,OUT027,5088.853288114518
FDT14,OUT049,1902.002513555487
FDW34,OUT010,507.0809083365737
FDG04,OUT027,4775.1259849448315
FDW59,OUT018,1035.1481183082374
FDR33,OUT018,1373.1924636308966
FDP32,OUT013,1870.458407116232
FDL13,OUT027,5715.639101791201
FDD22,OUT013,1735.0245603593155
FDV40,OUT027,1857.5018650692984
NCD55,OUT046,616.4568568316556
FDQ20,OUT010,77.06851139736482
FDD28,OUT045,754.2420770804204
FDC39,OUT045,3415.9523199086584
NCR17,OUT049,1765.5907197821966
DRO35,OUT018,1605.3446973168307
FDF40,OUT049,3797.254656669346
FDR31,OUT018,2028.2789578919246
NCQ41,OUT017,3168.5919280013295
FDP38,OUT046,717.9814325717352
NCU54,OUT027,5261.996025348445
FDG22,OUT018,381.4395347019744
DRK59,OUT013,3327.3796716618626
FDC37,OUT046,1572.6023673802504
NCO42,OUT013,2277.6747335887444
NCT42,OUT017,2248.655850402811
FDX27,OUT035,1386.2568988559342
FDV40,OUT018,897.7547198737814
FDT45,OUT027,1482.7323028129827
FDS47,OUT019,189.04360910454855
FDR45,OUT035,3938.800494528817
FDB03,OUT045,3584.932865635449
FDO49,OUT035,785.8307321938535
FDU60,OUT027,3815.293042005522
FDB26,OUT018,626.2754355586089
FDB46,OUT017,3301.2014317685257
FDQ37,OUT019,471.9438999870785
FDN03,OUT017,3985.3995045410593
NCX30,OUT045,3848.6311112445283
FDK32,OUT019,318.18479601594066
DRM47,OUT013,2920.2014873319413
NCO02,OUT046,1061.6424095273333
FDP04,OUT013,918.5562137470348
NCO43,OUT049,1656.3907130429925
FDD59,OUT013,1233.8110557332475
FDQ10,OUT017,2842.3854949019264
FDW45,OUT035,2410.140662370951
NCK30,OUT049,3838.6709446483246
FDU31,OUT018,2859.698284508487
NCQ17,OUT019,316.0818777386032
FDN01,OUT017,2642.3983103442924
FDZ19,OUT049,2600.5701091993624
DRG37,OUT017,2473.702191355065
FDE32,OUT045,485.74917220132943
FDO34,OUT049,2623.0744476668037
FDM04,OUT019,115.89804114472848
FDZ25,OUT049,2758.0443782554757
FDU08,OUT049,1448.0811864023788
NCW30,OUT045,3443.6660066067766
NCM18,OUT013,866.5024164749574
FDS22,OUT035,645.1321323419527
NCH18,OUT017,3623.210000142456
FDC23,OUT013,2695.1655181990836
FDY46,OUT013,2853.338733477512
NCU06,OUT046,3695.6063305924763
FDX57,OUT045,1454.9984305199423
FDX36,OUT027,5613.491929128457
FDL16,OUT045,740.3903770565714
FDT16,OUT010,577.4021475291485
FDN16,OUT018,1343.9501371260428
FDC03,OUT046,2973.7002064844373
DRF60,OUT013,3690.1904684217216
FDS27,OUT027,5050.986919118021
FDP33,OUT010,576.9797742423054
FDJ36,OUT018,1301.8518285231382
NCR42,OUT013,480.3501877570577
FDV14,OUT017,1262.9981253959368
NCP42,OUT035,3040.3897107400785
FDB50,OUT027,2057.0177113015807
NCC30,OUT027,4510.83325299147
FDA23,OUT018,1347.784953879193
FDW16,OUT017,1307.1206062067297
FDQ52,OUT010,507.1552757870893
FDB58,OUT049,2224.681736926123
NCP29,OUT049,1011.2918947382282
NCM05,OUT045,3876.2133810335713
FDO25,OUT013,3379.006908297954
NCM54,OUT046,1893.6990437125928
NCL54,OUT046,2687.782682576603
FDL39,OUT010,443.1163261747014
FDF53,OUT018,2562.753374738978
NCQ42,OUT035,1904.0607619111204
FDF58,OUT013,867.0392712070814
FDZ04,OUT035,1017.8238932498612
FDE26,OUT019,272.5670122962916
FDS60,OUT017,2297.375882606947
FDV58,OUT017,2470.7328036076415
FDM04,OUT045,742.0035017214851
FDE08,OUT035,2339.3131076232776
NCB43,OUT049,2905.793325714934
FDU11,OUT010,234.6551867906612
FDF22,OUT019,444.79098724782625
FDE24,OUT013,2079.73208857003
DRJ49,OUT046,1925.351381840888
NCQ53,OUT035,3974.0129226671734
NCL41,OUT013,508.4752298500793
FDR22,OUT013,1662.29407251491
FDH04,OUT035,1436.0683422366337
DRH15,OUT045,626.9293380481761
FDY40,OUT049,721.456496515882
NCI17,OUT035,1467.7730312008482
NCC18,OUT013,2540.7436346583036
FDY28,OUT027,5240.649716152559
FDB45,OUT027,2472.5905055729254
NCL30,OUT018,1661.2047608175858
FDM10,OUT017,3339.639484875725
FDH22,OUT027,3216.260354672816
NCZ53,OUT017,3032.2318677045027
NCI18,OUT013,3325.287968716891
FDH14,OUT027,3332.864378340744
FDR36,OUT027,1038.4533922882306
FDW01,OUT045,2341.8489654607524
FDK02,OUT027,3036.3717296512727
FDJ02,OUT018,2072.1104022590125
FDU55,OUT013,4169.3774961037025
NCV18,OUT027,2418.114528956466
FDH14,OUT018,1728.59779115352
FDZ37,OUT045,1258.5452493577116
FDX49,OUT049,3692.453431899664
NCD43,OUT046,1492.5636435888287
FDZ07,OUT013,855.3592193157986
FDK43,OUT035,2011.439571086667
FDR32,OUT018,3069.0551612759937
FDT39,OUT013,2252.14480948121
NCV54,OUT017,1896.516424135655
FDF38,OUT018,382.4404143165274
FDV60,OUT046,2820.953240452196
FDH44,OUT027,3612.537408824968
FDS21,OUT046,868.4086200941623
NCL41,OUT045,563.4792370977211
FDM46,OUT017,1439.3223044576519
FDU27,OUT045,736.7195166524674
NCJ54,OUT017,3701.050890734551
DRG51,OUT018,2277.3829423938764
NCA29,OUT019,341.5394346205459
FDR47,OUT045,2844.833612352524
NCL19,OUT027,3361.2549673459594
DRG01,OUT049,1141.9164175514313
FDG10,OUT046,821.6414963115418
NCV05,OUT049,2227.9979883276774
NCH18,OUT019,493.7854835824909
FDV14,OUT018,1067.6792057148798
DRJ23,OUT035,2959.5239279072794
DRJ11,OUT046,2884.6558811815325
FDZ03,OUT017,3092.480643665297
FDI27,OUT010,91.00487642234066
FDJ14,OUT018,1123.1305081170983
FDU32,OUT017,1976.0108162135714
FDD47,OUT027,4315.177614769164
DRF36,OUT035,3185.513153544519
FDM21,OUT046,3820.1405494052883
FDV10,OUT018,440.7664975016986
FDH60,OUT018,2643.7347142279405
FDX47,OUT010,328.7380457306001
FDT19,OUT019,396.9096013939968
FDO11,OUT045,3906.2839834151505
FDH24,OUT027,3920.2154901756844
FDL02,OUT018,1307.8765432239602
FDB02,OUT049,2658.338412639381
FDA43,OUT046,2823.2064240421046
FDG52,OUT045,704.1195077414036
DRC12,OUT013,2867.7998740289313
FDY37,OUT018,1808.1350395230163
NCU18,OUT045,2004.6223468459464
FDU09,OUT035,819.0592369527998
DRJ25,OUT027,1290.9879874257897
DRE12,OUT018,1454.487015561135
DRL47,OUT017,1911.9257495069883
DRK01,OUT046,1413.8288027801477
FDC22,OUT019,385.92745885171024
FDG44,OUT013,818.1586706338484
FDW04,OUT035,1926.7389896372815
FDK09,OUT049,3554.8145256025514
NCN43,OUT035,2133.249984915898
FDG04,OUT049,2963.820021084191
FDH32,OUT010,202.92206819003522
DRI47,OUT017,2479.003697663192
DRE15,OUT013,1054.7232897920358
FDY11,OUT035,1053.3558107078138
FDO60,OUT049,615.5472296175296
FDQ20,OUT018,409.7588966260505
FDO57,OUT027,3902.809374999367
FDT14,OUT019,278.2098908866367
FDA57,OUT049,591.6690097734504
DRN35,OUT017,584.3818879285085
FDJ03,OUT046,749.1574385098705
FDX28,OUT017,1627.3517847060764
DRE25,OUT045,1323.097738556737
FDR09,OUT046,3569.5333183747234
FDB23,OUT035,3672.224060100966
FDO08,OUT045,2375.830795189351
FDQ23,OUT049,1559.3829327334167
FDW04,OUT013,1854.4594183823933
DRK13,OUT010,449.05822834821913
NCL17,OUT027,3192.702397082182
FDY21,OUT035,3043.913961167259
FDJ38,OUT027,4998.639006886638
FDA37,OUT019,249.14004485493996
FDV43,OUT013,591.7054181469649
FDL36,OUT046,1410.5778496161504
FDD53,OUT045,619.8269932490674
FDZ19,OUT010,395.52182682869824
FDV21,OUT045,1890.9001818090849
NCL54,OUT018,2357.0159346803475
DRI47,OUT027,3731.06617299325
DRG03,OUT049,2367.322079637875
FDG21,OUT013,2312.3183350635263
FDW03,OUT018,1415.5073707906506
NCI55,OUT046,2036.5032663068557
DRC36,OUT019,389.51339611784005
FDH22,OUT017,1935.8517796864435
FDV20,OUT045,1840.895641861818
NCU41,OUT027,4784.420540023439
FDN46,OUT027,2682.9763699902046
FDK50,OUT045,2489.3587692489727
NCA05,OUT027,3711.161683380818
DRH01,OUT018,2417.9197327493334
FDT08,OUT018,2085.790816006923
FDM08,OUT018,3015.2854271837728
FDZ07,OUT035,944.6127452329819
FDS22,OUT017,745.7663019333107
FDV35,OUT027,3561.6793550908938
FDI28,OUT010,177.892220000576
FDW58,OUT027,2541.4118883556885
FDT52,OUT045,3675.244289117596
FDY34,OUT046,2563.347894984517
FDR10,OUT046,2531.68499649498
FDK57,OUT017,1938.3786402713754
FDR02,OUT027,2649.4147986529024
FDX49,OUT046,3679.5739702898923
FDQ20,OUT046,637.6585358975537
DRK23,OUT045,3817.7043430293766
NCW06,OUT046,2962.7759117468545
FDR31,OUT017,2290.5307372026823
NCE43,OUT013,2582.049007542327
DRO59,OUT027,1937.408896837031
FDN09,OUT049,3715.6587105343037
FDR11,OUT046,2393.019694619858
FDO57,OUT013,2436.367423691282
NCX18,OUT017,3055.594186704478
FDB05,OUT018,3244.771812820635
FDQ08,OUT018,721.6467534993396
NCG43,OUT035,1417.8093404435801
FDJ56,OUT013,1535.1889753107732
FDA13,OUT010,77.37434872188804
FDO56,OUT017,1788.9403361093523
FDB37,OUT018,3342.8816613853387
FDZ02,OUT018,1196.7810773065814
FDQ24,OUT046,3884.6238665802357
FDM16,OUT013,1023.850424747871
FDU35,OUT049,1479.3329786380527
FDT35,OUT035,2536.899038485545
NCX30,OUT049,3672.847044378028
FDG04,OUT017,3080.043020213808
FDI12,OUT035,1337.3294195301662
FDE35,OUT035,928.0555297255347
NCP14,OUT027,2651.9125641398455
NCY53,OUT045,1571.5929907024752
FDP49,OUT017,809.5012043899715
FDQ04,OUT017,636.0059673841936
FDM39,OUT035,2677.866273852854
FDO58,OUT019,335.6485094427591
FDC56,OUT017,1833.2140689183116
NCQ54,OUT046,2658.2490047374386
FDV10,OUT027,1019.0154236111966
NCK17,OUT046,604.6834901633684
NCF55,OUT027,976.0784289828267
FDV33,OUT013,3975.7115773324977
NCH29,OUT019,218.84458419416393
FDA37,OUT027,3212.802424598771
FDH46,OUT018,1345.6261704926826
FDS25,OUT035,1726.4983741389372
FDH04,OUT027,2165.09139598271
FDX52,OUT046,2973.0955015676577
NCD42,OUT017,597.6664054719375
FDW47,OUT017,1972.7326289143057
FDL25,OUT027,2625.8633798833043
NCJ06,OUT010,219.87041339332586
FDY09,OUT013,2719.176129942644
FDS40,OUT046,577.9688764124029
FDH41,OUT017,3286.736777721125
FDG38,OUT035,1319.2878708959738
FDU03,OUT027,4603.242153152307
FDV20,OUT046,1862.5143491182237
DRB13,OUT045,2653.9373586563793
NCQ30,OUT013,1814.4294588780492
NCH06,OUT013,3489.175141759415
FDU50,OUT018,1480.4999640090823
NCO42,OUT019,239.44975074699926
FDW09,OUT018,918.8859476875418
FDH04,OUT013,1242.5278794237715
FDC21,OUT045,1531.3218949745224
FDL21,OUT049,652.6130446804441
FDM46,OUT010,196.49640440430633
FDT22,OUT019,161.98164793750837
FDB28,OUT035,2831.0320848272645
FDI12,OUT018,1181.511617326508
FDA28,OUT045,1936.3590364032311
FDF59,OUT013,1894.1209055520321
FDM45,OUT027,3169.266793160375
FDQ56,OUT017,1401.9523112736179
FDR46,OUT049,2432.8656652347117
FDT01,OUT013,3217.654605751268
FDD16,OUT027,1879.2233948512114
NCU30,OUT010,335.2337444059865
FDM40,OUT010,311.9185139836379
FDI56,OUT035,1459.9305421508675
NCS30,OUT013,1825.7653374773688
FDU08,OUT017,1526.8323241726766
FDX51,OUT027,5231.050883973457
FDA43,OUT045,2771.7835914658385
FDX59,OUT010,72.81568024066081
FDC37,OUT018,1272.0407260136112
FDP58,OUT013,3179.9863552717093
NCY42,OUT035,2066.2838998030234
FDF21,OUT018,2675.266761813561
FDU10,OUT027,947.1046848229082
DRL47,OUT018,1608.3855763182846
FDA58,OUT018,3091.8322216543356
FDJ22,OUT049,2833.4009401395897
FDK50,OUT046,2464.7288850941304
FDO38,OUT035,1213.2753295121527
DRF60,OUT035,3721.866813923024
NCZ42,OUT019,603.3091639760821
FDD35,OUT049,1838.8354129513598
FDL25,OUT045,1334.39007573347
FDJ16,OUT013,767.5192468338464
DRK59,OUT049,3344.1973311371084
FDI50,OUT046,3747.473169873521
NCB19,OUT045,1340.0192896958915
DRI37,OUT035,894.7059073120244
FDA14,OUT027,3737.488196491736
FDC08,OUT018,3281.3099250464725
FDS45,OUT046,1763.8385873906773
FDI21,OUT049,960.7057266149069
DRJ47,OUT035,2700.567109631032
DRE37,OUT027,5052.77165849235
FDT55,OUT018,2234.890754098313
NCG42,OUT027,3178.941768724167
FDA31,OUT049,2671.93435879764
NCW42,OUT046,3475.6871962923624
FDF50,OUT017,3029.5343524350224
FDK56,OUT049,2924.3515668784275
FDX10,OUT035,554.1186439113137
NCK07,OUT027,3945.884412156519
FDZ49,OUT017,3470.1378414806454
FDR33,OUT013,1542.3974759075666
FDO44,OUT018,1436.94084988828
FDA20,OUT046,3008.347017179892
NCL30,OUT045,1894.267059874417
FDI05,OUT019,184.11148473346128
FDQ12,OUT018,3011.4831006339155
FDH47,OUT017,1468.6413043769078
FDH34,OUT018,2599.6369954741476
FDF29,OUT046,2083.6373692433913
FDG40,OUT018,361.722621039071
NCE18,OUT017,4014.8321323963314
FDP21,OUT010,433.902080775123
FDY50,OUT013,1306.3289161938908
FDB36,OUT049,1930.8064185238882
NCZ29,OUT049,1944.3463925672731
FDU20,OUT018,1559.1080236263117
FDO56,OUT013,1708.878529621652
FDW31,OUT049,2709.7515536653013
DRH59,OUT013,1033.485433961503
NCB30,OUT017,3086.6267915756434
FDK43,OUT027,3386.9938518985664
FDW43,OUT045,3558.598303779975
NCL19,OUT017,2189.4118382664747
FDJ27,OUT046,1505.478143874093
FDC45,OUT046,2541.0345282164417
FDY40,OUT035,743.4367272631757
NCM41,OUT035,1396.357065861739
NCK18,OUT019,401.87607313919784
FDP37,OUT049,2001.7821138918107
FDA27,OUT027,5811.754485217738
NCX30,OUT035,3755.0155242478136
FDR09,OUT017,3867.9984228851968
FDG08,OUT027,4629.733604031111
NCU30,OUT013,2428.0493678652256
FDB16,OUT017,1320.072819885958
FDM16,OUT017,1135.8436095015097
FDC48,OUT013,1226.2173213585322
NCF18,OUT046,2826.840669416514
FDU46,OUT018,1154.5000060547734
FDH41,OUT018,2794.8690387764896
NCN42,OUT010,362.4798610111564
FDU49,OUT046,1273.857724470263
FDB20,OUT027,2222.9077118338055
FDG50,OUT019,213.6707793778406
FDW20,OUT045,1878.326491624261
NCO55,OUT049,1602.0741288719846
FDX48,OUT046,2413.5770238847604
FDU48,OUT046,1879.9484773431477
FDR48,OUT019,285.95849088047163
FDK27,OUT013,1925.0186932379256
FDT35,OUT013,2417.9931341855386
FDN12,OUT049,1587.126481843057
NCE31,OUT019,73.60622634559037
FDL21,OUT017,643.7325407054904
FDV56,OUT017,1598.9944755295305
FDR16,OUT017,3370.2036709797144
NCP41,OUT049,1615.1803504942538
FDJ27,OUT013,1504.2703328468153
FDA07,OUT017,1883.4473300610473
FDK55,OUT049,1247.4734874103744
FDM33,OUT049,3474.613333368941
FDY46,OUT046,2873.4334897564636
FDD36,OUT046,1834.5565863410861
FDB12,OUT027,2727.4129330442565
FDF28,OUT019,272.50656251520564
NCE07,OUT019,301.64401443876534
FDW50,OUT027,4144.01635714551
NCW18,OUT017,3751.447578007337
NCJ17,OUT019,206.74807611576617
DRZ24,OUT010,238.652730602756
FDS07,OUT035,1837.93096783021
NCW05,OUT010,223.54056228625538
FDZ22,OUT018,1150.7458810287274
FDK02,OUT046,1796.4953395348728
FDZ45,OUT027,5199.486653685148
FDL25,OUT046,1296.9916198101025
FDS08,OUT045,2398.556238636348
NCZ42,OUT027,5967.117015185229
FDX57,OUT035,1482.5613937271355
FDF21,OUT046,2965.993472863606
FDJ56,OUT018,1311.6241694770758
FDX10,OUT013,514.4888504433437
DRG48,OUT035,2336.523386471954
DRN37,OUT046,2524.000906868417
NCY41,OUT018,385.3834528487631
FDN28,OUT045,1491.6076649923828
FDE34,OUT045,2746.1558626570013
FDR10,OUT045,2600.472797354888
FDC32,OUT017,1342.0120982703513
DRG13,OUT046,2551.829175502531
FDP59,OUT049,1357.1398473421766
NCT53,OUT010,348.33505255610453
FDL57,OUT027,5802.277628184362
FDN32,OUT010,467.18043797350725
FDK09,OUT018,3180.5089527435084
FDA52,OUT010,401.9606120032949
FDC57,OUT049,2905.6230852052227
FDI09,OUT035,3633.848526459645
NCB07,OUT046,2749.2600122547606
FDP26,OUT035,1601.4307261750298
FDP40,OUT027,2664.36536112909
FDL15,OUT013,2303.5422694466147
FDV07,OUT046,1569.8618282948355
FDS03,OUT017,1055.8877523314297
FDE50,OUT049,2980.6255538394817
FDQ15,OUT017,1226.9266563019748
FDQ33,OUT010,329.3009710462554
FDT22,OUT013,763.4003667840738
DRO35,OUT035,1896.4894799953652
FDJ41,OUT049,3895.2742694011904
FDQ27,OUT035,1840.8298375383654
FDC26,OUT017,1694.989498895815
NCF43,OUT027,3398.7076243031
NCR50,OUT035,2452.800595122548
FDE39,OUT018,1606.1249707345828
FDN49,OUT027,994.2393267023277
DRG11,OUT035,1612.3005317378238
NCA18,OUT049,1712.003919707296
FDM36,OUT018,2273.5640629354143
FDW32,OUT017,1253.9575414187007
NCQ18,OUT010,205.75956118067901
FDX14,OUT027,1966.3474053491273
FDD46,OUT017,2220.2628185450344
FDI34,OUT019,548.3094587225678
NCJ17,OUT035,1348.227290387341
FDB52,OUT035,3865.698855302656
FDV55,OUT018,1950.8352861971905
FDC57,OUT046,2887.928880025007
FDB29,OUT046,1777.9599966954684
NCO43,OUT035,1727.6855270841972
FDG44,OUT045,814.7744097657474
FDJ34,OUT045,1780.206846797185
FDH40,OUT049,1279.9243001941968
NCD07,OUT027,2729.1846688837604
FDB41,OUT017,677.545761267354
FDH47,OUT018,1225.129244484774
DRK37,OUT035,3365.973386306861
FDM25,OUT019,395.6019910072776
NCX06,OUT045,2893.975254550222
NCS05,OUT017,2035.6972190246101
FDS39,OUT045,2006.339620862863
FDC47,OUT027,5681.50622443403
FDG20,OUT013,2672.128234243806
DRL23,OUT017,1556.1416576671952
FDY33,OUT013,2491.3411551330573
NCH18,OUT045,3539.477000192117
FDX47,OUT035,2322.5530355071396
NCB06,OUT045,2480.9647143864568
FDP36,OUT049,739.1904957556952
FDW44,OUT018,2413.2352862387497
NCU41,OUT018,2542.221300612577
NCS17,OUT046,1375.6737627585123
FDD46,OUT035,2231.298489459072
FDE45,OUT017,2822.497979829112
FDI09,OUT017,3650.431961242183
NCJ54,OUT010,530.2366092415654
NCA29,OUT018,2413.6764216622587
NCN41,OUT027,3113.248758504891
FDY34,OUT035,2672.15817725503
NCG55,OUT035,1842.6280192478016
DRM49,OUT046,692.9256710492692
NCB42,OUT049,1759.9754122408913
FDE58,OUT045,1716.606180068564
DRJ25,OUT013,701.3413156971803
FDS47,OUT010,172.65938791318882
FDY21,OUT049,2930.4145032890765
NCI54,OUT013,1652.0960013593358
FDO24,OUT017,2458.8797237613153
FDY43,OUT035,2685.902997262759
FDF35,OUT018,1303.8492876528198
NCP29,OUT019,171.6621508788912
FDN28,OUT027,2364.0222777521217
FDJ50,OUT018,626.5702428754099
FDQ14,OUT027,3722.105973375748
FDC37,OUT035,1600.6151585695854
FDN08,OUT046,1731.592190245972
FDD04,OUT035,2101.0744676658114
FDW34,OUT018,3090.271582906058
FDP04,OUT017,1010.3811078271322
NCG07,OUT017,3022.3772965849275
NCN14,OUT018,2601.5257817044007
FDJ16,OUT045,810.946632469953
NCM42,OUT045,1556.6264532512532
NCF19,OUT046,755.5966767588687
FDY21,OUT018,2761.7301099785054
FDY19,OUT035,1797.5207158570136
FDV09,OUT045,2343.145859935784
FDA28,OUT013,1966.101739508702
FDC38,OUT018,1694.1873620207098
FDL28,OUT045,3659.195035781651
NCH43,OUT049,3139.7128538950974
NCN53,OUT045,545.0412109133064
NCW05,OUT017,1495.667413731901
NCO30,OUT018,2576.6375128802124
FDT04,OUT019,66.77734577793606
FDB27,OUT018,2604.1848984218864
NCK07,OUT013,2476.227984921743
NCA53,OUT013,709.0629573140878
FDB33,OUT018,2280.7599150759083
FDU37,OUT017,1269.7624692082197
FDR13,OUT035,1844.4410905477416
FDE45,OUT049,2737.1570724460034
FDV37,OUT017,3021.440265146498
FDX44,OUT019,217.26151434141522
NCL06,OUT017,3992.3522535613597
FDJ28,OUT045,2973.959264082698
FDX55,OUT049,3351.7084897231152
NCK17,OUT018,402.7959789437089
FDH52,OUT035,932.0798304755765
FDN13,OUT027,2649.452489129695
FDK44,OUT018,2401.083648450526
FDU16,OUT046,1216.5894938046888
FDZ07,OUT017,913.3623438294198
NCN06,OUT027,3842.6760754800534
FDH02,OUT010,187.79218793280202
NCW18,OUT045,3607.2062222106138
FDH57,OUT013,1892.1924552224962
FDV35,OUT045,2269.1748472109566
NCU29,OUT013,2301.1764256683073
NCP02,OUT046,836.3794379683624
FDN44,OUT013,2506.058162058884
FDX03,OUT018,422.01818105303977
FDR11,OUT010,334.13413162446244
FDA36,OUT046,2768.4172356036197
FDP58,OUT027,5343.489160329584
