Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW58,OUT045,1640.6848780880457
FDG22,OUT019,36.097637843707744
FDG31,OUT017,982.7391274439119
NCV53,OUT027,5776.6346494768395
DRJ37,OUT035,2148.623304089392
FDV07,OUT035,1594.5012398255167
FDW52,OUT018,2042.3384912949841
FDT15,OUT045,2680.4264192383243
FDD02,OUT018,1427.8840223852087
FDM16,OUT035,1165.6343540360165
NCE55,OUT046,2549.3911375536686
FDB57,OUT018,3029.9042808650725
FDQ04,OUT013,732.4989596974816
FDQ47,OUT019,19.848015705841487
FDY14,OUT019,1048.2000073303277
DRK37,OUT017,3169.521044314982
FDO25,OUT017,3412.4745278473265
FDL57,OUT046,4145.021916531048
NCK29,OUT018,1571.9861445214297
FDK46,OUT027,6253.363080038773
NCB43,OUT010,523.1584328470332
DRE01,OUT027,5618.785034268951
FDC46,OUT018,2320.4362348897826
FDQ23,OUT045,1544.474372935134
FDX38,OUT049,823.2165747184788
FDG60,OUT018,3228.5057262581217
FDW55,OUT017,3895.775402199104
FDP39,OUT013,806.3908431357285
FDB20,OUT018,951.6308711433494
FDV21,OUT017,1754.9146715327322
FDZ02,OUT013,1413.312763058909
FDP19,OUT027,2993.0825647515144
FDA38,OUT035,4353.163679438491
FDH22,OUT045,1874.5731435141088
DRM11,OUT045,4468.63801880687
FDO12,OUT027,4470.0168114220605
FDT14,OUT049,1670.9525422918293
FDW34,OUT010,903.4168591754906
FDG04,OUT027,4319.50753704597
FDW59,OUT018,1013.7541803773834
FDR33,OUT018,1325.1981449266823
FDP32,OUT013,1849.1124585369334
FDL13,OUT027,5420.564923480869
FDD22,OUT013,1542.834384736711
FDV40,OUT027,2095.9375116973843
NCD55,OUT046,769.3608669257848
FDQ20,OUT010,27.87420611084356
FDD28,OUT045,908.5423983444397
FDC39,OUT045,3223.49767526444
NCR17,OUT049,1618.1512363416043
DRO35,OUT018,1354.603169206852
FDF40,OUT049,3984.955354960847
FDR31,OUT018,1871.4752433136846
NCQ41,OUT017,2858.1586859464305
FDP38,OUT046,833.551994141551
NCU54,OUT027,4874.501194185855
FDG22,OUT018,608.224850889099
DRK59,OUT013,3563.4844116601744
FDC37,OUT046,1545.6316050842515
NCO42,OUT013,2137.479067170169
NCT42,OUT017,2333.872414095556
FDX27,OUT035,1537.3533532719125
FDV40,OUT018,964.3898835085729
FDT45,OUT027,1756.3938518415114
FDS47,OUT019,120.70719629635606
FDR45,OUT035,3750.7026070094626
FDB03,OUT045,3705.6686515243164
FDO49,OUT035,898.1563886184232
FDU60,OUT027,4037.219732719812
FDB26,OUT018,719.1594897645107
FDB46,OUT017,3257.167787349051
FDQ37,OUT019,585.3319232851212
FDN03,OUT017,4034.3907787574485
NCX30,OUT045,3833.9934743348126
FDK32,OUT019,352.7204709805357
DRM47,OUT013,2755.2979322982173
NCO02,OUT046,1014.6536445480576
FDP04,OUT013,1004.3355732034812
NCO43,OUT049,1527.775984737847
FDD59,OUT013,1160.4640748813117
FDQ10,OUT017,2465.1366953931124
FDW45,OUT035,2205.3862802617773
NCK30,OUT049,3908.866166653848
FDU31,OUT018,2831.082852870695
NCQ17,OUT019,333.2054401281382
FDN01,OUT017,2573.064711365744
FDZ19,OUT049,2661.8071328059
DRG37,OUT017,2236.2134267011565
FDE32,OUT045,832.3833153359922
FDO34,OUT049,2418.3788616140605
FDM04,OUT019,42.99939570581034
FDZ25,OUT049,2466.4039505801184
FDU08,OUT049,1382.5149497385537
NCW30,OUT045,4702.087656818293
NCM18,OUT013,918.3604943330347
FDS22,OUT035,867.3338740881884
NCH18,OUT017,3875.3136819337105
FDC23,OUT013,2557.246998506704
FDY46,OUT013,2697.6914372011015
NCU06,OUT046,3497.2978216546744
FDX57,OUT045,1481.542357077724
FDX36,OUT027,5302.864145044711
FDL16,OUT045,793.6099255047374
FDT16,OUT010,1062.1320425096696
FDN16,OUT018,1220.5074827821481
FDC03,OUT046,2994.0084621922088
DRF60,OUT013,3570.095671081887
FDS27,OUT027,4570.830287710136
FDP33,OUT010,978.6906823258153
FDJ36,OUT018,1209.3680579088439
NCR42,OUT013,595.61851492399
FDV14,OUT017,1377.7399963014448
NCP42,OUT035,2990.7926429561294
FDB50,OUT027,2093.217714389905
NCC30,OUT027,4068.887658882662
FDA23,OUT018,1184.7726333854848
FDW16,OUT017,1416.994224271114
FDQ52,OUT010,904.3442043245875
FDB58,OUT049,2037.2904255785627
NCP29,OUT049,962.9312114566983
NCM05,OUT045,4490.380570171976
FDO25,OUT013,3336.2819773326273
NCM54,OUT046,1853.006766440733
NCL54,OUT046,2453.7938821489015
FDL39,OUT010,487.09439718167073
FDF53,OUT018,2364.2564790412403
NCQ42,OUT035,1954.6556982323505
FDF58,OUT013,960.4591109052374
FDZ04,OUT035,1011.6214854799133
FDE26,OUT019,295.295099826784
FDS60,OUT017,2739.0158268889213
FDV58,OUT017,3023.2437125558286
FDM04,OUT045,853.9367586666386
FDE08,OUT035,2176.098920932215
NCB43,OUT049,2751.4411752899687
FDU11,OUT010,269.72378722813914
FDF22,OUT019,739.0221334265555
FDE24,OUT013,1935.4604762304355
DRJ49,OUT046,1943.2798645012545
NCQ53,OUT035,3687.816561914321
NCL41,OUT013,651.5691162421037
FDR22,OUT013,1656.6743198183688
FDH04,OUT035,1477.6380826856987
DRH15,OUT045,728.3582618236795
FDY40,OUT049,867.327056762241
NCI17,OUT035,1420.35294344032
NCC18,OUT013,2468.11320572015
FDY28,OUT027,5139.865565560621
FDB45,OUT027,2762.6244466975477
NCL30,OUT018,1538.6174220833311
FDM10,OUT017,3226.293058321468
FDH22,OUT027,3169.740014652473
NCZ53,OUT017,2800.283371991551
NCI18,OUT013,3309.70206816681
FDH14,OUT027,3417.8838480196705
FDR36,OUT027,1520.5837289508027
FDW01,OUT045,2129.0237135723637
FDK02,OUT027,2836.5823281616986
FDJ02,OUT018,1826.6624033088005
FDU55,OUT013,4002.1554119595367
NCV18,OUT027,2241.9166711043886
FDH14,OUT018,1711.6206734572925
FDZ37,OUT045,1318.816027048995
FDX49,OUT049,4241.460243736635
NCD43,OUT046,1494.500974146581
FDZ07,OUT013,972.9469377965229
FDK43,OUT035,1819.5839004878808
FDR32,OUT018,3297.744629242296
FDT39,OUT013,2302.724235723316
NCV54,OUT017,1682.3633406899153
FDF38,OUT018,604.5159104749681
FDV60,OUT046,3044.3707220373635
FDH44,OUT027,3538.7251134939957
FDS21,OUT046,1117.1550322480098
NCL41,OUT045,674.6017632003797
FDM46,OUT017,1380.6683855937977
FDU27,OUT045,929.6572810809579
NCJ54,OUT017,3591.09958371772
DRG51,OUT018,1986.6830373415964
NCA29,OUT019,413.6949251670149
FDR47,OUT045,2849.127208052754
NCL19,OUT027,3311.695181519798
DRG01,OUT049,1129.2405506830605
FDG10,OUT046,976.0222579287187
NCV05,OUT049,2122.007392180254
NCH18,OUT019,899.924529511519
FDV14,OUT018,1125.2327996867402
DRJ23,OUT035,2865.319247370972
DRJ11,OUT046,2733.6447154483344
FDZ03,OUT017,2720.4901416876182
FDI27,OUT010,35.14377896789124
FDJ14,OUT018,989.977441080793
FDU32,OUT017,1723.9164442583365
FDD47,OUT027,4096.191813631665
DRF36,OUT035,2826.9617141643134
FDM21,OUT046,4166.932593941296
FDV10,OUT018,604.1206332390999
FDH60,OUT018,2557.6061438841734
FDX47,OUT010,408.3552074066507
FDT19,OUT019,476.86085134311287
FDO11,OUT045,4133.391177311191
FDH24,OUT027,3824.483080669258
FDL02,OUT018,1384.9782649720855
FDB02,OUT049,2565.2939473229985
FDA43,OUT046,2862.223121944774
FDG52,OUT045,808.0298612874628
DRC12,OUT013,2713.0625688279483
FDY37,OUT018,1758.3370284310827
NCU18,OUT045,1973.3457513545195
FDU09,OUT035,948.4169516391967
DRJ25,OUT027,1615.9242571593136
DRE12,OUT018,1522.1794652877443
DRL47,OUT017,1866.1165804285777
DRK01,OUT046,1393.9262219860798
FDC22,OUT019,600.6971356425292
FDG44,OUT013,848.6686793549417
FDW04,OUT035,1925.9878824059606
FDK09,OUT049,3389.9604606076146
NCN43,OUT035,1747.4509452854459
FDG04,OUT049,2688.8918557337256
FDH32,OUT010,129.60680421331801
DRI47,OUT017,2063.8975812313765
DRE15,OUT013,1082.5976714767994
FDY11,OUT035,1118.1613404723573
FDO60,OUT049,885.9490533979887
FDQ20,OUT018,568.7330539843124
FDO57,OUT027,3871.430376399837
FDT14,OUT019,207.7790664192159
FDA57,OUT049,819.7783153072804
DRN35,OUT017,666.0810782151376
FDJ03,OUT046,863.2649528240674
FDX28,OUT017,1522.8170294027514
DRE25,OUT045,1318.8384626641412
FDR09,OUT046,4146.078730279088
FDB23,OUT035,3623.3799299951474
FDO08,OUT045,2341.3445072260515
FDQ23,OUT049,1483.4924954572723
FDW04,OUT013,1827.0520880526283
DRK13,OUT010,552.2923350734333
NCL17,OUT027,3390.1479621807957
FDY21,OUT035,2876.7580910925994
FDJ38,OUT027,4489.21051996888
FDA37,OUT019,250.37029865662853
FDV43,OUT013,791.2330945749695
FDL36,OUT046,1350.2157635344092
FDD53,OUT045,788.3774082649453
FDZ19,OUT010,508.05578118591654
FDV21,OUT045,1732.6721662335601
NCL54,OUT018,2078.1609402588233
DRI47,OUT027,3346.1208306694266
DRG03,OUT049,2148.414946437688
FDG21,OUT013,2119.1268541390086
FDW03,OUT018,1364.6117609599385
NCI55,OUT046,1792.9683852892274
DRC36,OUT019,444.71392072488317
FDH22,OUT017,1927.6759132519212
FDV20,OUT045,1929.7447084711307
NCU41,OUT027,4480.726577518827
FDN46,OUT027,2659.2805597631873
FDK50,OUT045,2371.457784533067
NCA05,OUT027,3587.593301999971
DRH01,OUT018,2130.7775720581803
FDT08,OUT018,1769.9168156999344
FDM08,OUT018,2992.6695831046136
FDZ07,OUT035,1029.1925700643844
FDS22,OUT017,884.1395061757859
FDV35,OUT027,3709.3344941019773
FDI28,OUT010,95.90074638282647
FDW58,OUT027,2844.317149023113
FDT52,OUT045,3893.711203620803
FDY34,OUT046,2404.2759941743197
FDR10,OUT046,2358.813526410917
FDK57,OUT017,1698.910100060077
FDR02,OUT027,2725.804158931469
FDX49,OUT046,4342.307445911525
FDQ20,OUT046,724.1101583943152
DRK23,OUT045,4036.8422703603524
NCW06,OUT046,2794.715975715378
FDR31,OUT017,2255.830243769901
NCE43,OUT013,2307.9191083539076
DRO59,OUT027,2038.3954829853164
FDN09,OUT049,3719.0012262379455
FDR11,OUT046,2317.163869614291
FDO57,OUT013,2358.7059755966898
NCX18,OUT017,2879.343089311017
FDB05,OUT018,3938.3927038717106
FDQ08,OUT018,818.1121114861215
NCG43,OUT035,1495.57370482202
FDJ56,OUT013,1388.3247114675773
FDA13,OUT010,27.948338006422862
FDO56,OUT017,1671.0425572181293
FDB37,OUT018,3361.8839493992086
FDZ02,OUT018,1201.9589000657693
FDQ24,OUT046,3887.1893429958614
FDM16,OUT013,1098.7086712580722
FDU35,OUT049,1457.8794645320859
FDT35,OUT035,2597.1216330477355
NCX30,OUT049,3784.2160694451404
FDG04,OUT017,2738.0433950326496
FDI12,OUT035,1303.0163971713046
FDE35,OUT035,1004.9418897415001
NCP14,OUT027,2592.5897952149785
NCY53,OUT045,1646.8173634822926
FDP49,OUT017,904.3928216623666
FDQ04,OUT017,760.4337434681792
FDM39,OUT035,2838.0508237918725
FDO58,OUT019,408.8849803791759
FDC56,OUT017,1719.9365645315133
NCQ54,OUT046,2445.3144881077637
FDV10,OUT027,1494.1310273977876
NCK17,OUT046,724.6853811731744
NCF55,OUT027,1363.5298356716955
FDV33,OUT013,4151.304883875527
NCH29,OUT019,159.28666186293634
FDA37,OUT027,3082.3501913742098
FDH46,OUT018,1270.8559621933118
FDS25,OUT035,1690.6622069273478
FDH04,OUT027,2459.257376236136
FDX52,OUT046,2837.767272705806
NCD42,OUT017,763.4449855425364
FDW47,OUT017,1736.5467819860448
FDL25,OUT027,2439.6947839815466
NCJ06,OUT010,236.46032723537584
FDY09,OUT013,2442.1847890773947
FDS40,OUT046,753.7062987135411
FDH41,OUT017,3298.3364887687167
FDG38,OUT035,1295.1950106140796
FDU03,OUT027,4261.582930007238
FDV20,OUT046,1953.8111807236212
DRB13,OUT045,3074.2869601621205
NCQ30,OUT013,1676.256519150657
NCH06,OUT013,3660.1343643857904
FDU50,OUT018,1458.6494237691145
NCO42,OUT019,340.90731857227576
FDW09,OUT018,992.3436248524694
FDH04,OUT013,1375.4113365922187
FDC21,OUT045,1551.9231063290417
FDL21,OUT049,795.4316223550962
FDM46,OUT010,132.96414148855246
FDT22,OUT019,54.358835436775415
FDB28,OUT035,3187.026080983625
FDI12,OUT018,1060.4198243343658
FDA28,OUT045,1826.2262975297397
FDF59,OUT013,1726.5069013045338
FDM45,OUT027,2972.5534385936908
FDQ56,OUT017,1259.8273688178072
FDR46,OUT049,2056.230154641083
FDT01,OUT013,3090.144007603444
FDD16,OUT027,2234.565121100669
NCU30,OUT010,469.2672196021035
FDM40,OUT010,291.7994817496359
FDI56,OUT035,1396.4178313302446
NCS30,OUT013,1865.3198600888677
FDU08,OUT017,1412.6208359477473
FDX51,OUT027,4583.890205163696
FDA43,OUT045,2852.3178031141465
FDX59,OUT010,18.92463327417794
FDC37,OUT018,1269.849716065449
FDP58,OUT013,3190.8321940688597
NCY42,OUT035,2195.2809537933845
FDF21,OUT018,2401.9788971556727
FDU10,OUT027,1419.3477696159262
DRL47,OUT018,1547.5609497158941
FDA58,OUT018,3221.2663074572056
FDJ22,OUT049,2840.8984320349973
FDK50,OUT046,2373.958157643077
FDO38,OUT035,1253.1070888137003
DRF60,OUT035,3746.650226729331
NCZ42,OUT019,828.4235598861045
FDD35,OUT049,1638.2617760437854
FDL25,OUT045,1381.0027207292067
FDJ16,OUT013,868.3231586056858
DRK59,OUT049,3613.28434171405
FDI50,OUT046,3715.6083542597585
NCB19,OUT045,1290.2363247738165
DRI37,OUT035,1004.4822511948845
FDA14,OUT027,3442.6151455924123
FDC08,OUT018,3069.789911485544
FDS45,OUT046,1690.015219915936
FDI21,OUT049,1042.5815586162294
DRJ47,OUT035,2597.00891250267
DRE37,OUT027,4262.720467652072
FDT55,OUT018,1919.2436987073245
NCG42,OUT027,3155.3778994234144
FDA31,OUT049,2537.79821664407
NCW42,OUT046,3372.0287907869597
FDF50,OUT017,3335.630229839451
FDK56,OUT049,2678.122185189127
FDX10,OUT035,728.2023784699292
NCK07,OUT027,3725.4997514887455
FDZ49,OUT017,3397.6813758567014
FDR33,OUT013,1543.3514844813428
FDO44,OUT018,1281.6515383281785
FDA20,OUT046,2899.3889312013575
NCL30,OUT045,1838.2653752263261
FDI05,OUT019,86.06544908571894
FDQ12,OUT018,2990.9720566307674
FDH47,OUT017,1398.2983708911395
FDH34,OUT018,2371.003632866897
FDF29,OUT046,1912.8344523473518
FDG40,OUT018,538.3606013917566
NCE18,OUT017,3934.2833021403717
FDP21,OUT010,583.4871887110484
FDY50,OUT013,1311.633670952443
FDB36,OUT049,2019.1633895771488
NCZ29,OUT049,1756.3303313251208
FDU20,OUT018,1512.2208376755468
FDO56,OUT013,1628.9171021724671
FDW31,OUT049,2893.5314671728565
DRH59,OUT013,1058.3655818161646
NCB30,OUT017,2886.533932994505
FDK43,OUT027,3019.570419177455
FDW43,OUT045,3606.3449777159053
NCL19,OUT017,2008.655539107987
FDJ27,OUT046,1519.4518124806161
FDC45,OUT046,2452.040282930323
FDY40,OUT035,937.4887772738339
NCM41,OUT035,1396.9972746110768
NCK18,OUT019,394.3092575020755
FDP37,OUT049,1799.8371367522036
FDA27,OUT027,6195.02730039786
NCX30,OUT035,3898.092948436764
FDR09,OUT017,4082.263939760753
FDG08,OUT027,3955.6192509746415
NCU30,OUT013,2597.014977370587
FDB16,OUT017,1287.725800990253
FDM16,OUT017,1141.1480026841289
FDC48,OUT013,1160.24054518992
NCF18,OUT046,2802.5976562027736
FDU46,OUT018,1053.9043696691685
FDH41,OUT018,2824.3646537170084
NCN42,OUT010,336.8236999962705
FDU49,OUT046,1427.193532516393
FDB20,OUT027,2098.5747879694095
FDG50,OUT019,126.02737815039599
FDW20,OUT045,1840.801454569239
NCO55,OUT049,1495.6969821262544
FDX48,OUT046,2296.195655475937
FDU48,OUT046,1960.895112819379
FDR48,OUT019,323.42162234194086
FDK27,OUT013,1673.4299404307626
FDT35,OUT013,2431.0275315315293
FDN12,OUT049,1551.5314115324484
NCE31,OUT019,18.942168754550142
FDL21,OUT017,825.6652615167272
FDV56,OUT017,1594.0334169411758
FDR16,OUT017,3637.4530401369234
NCP41,OUT049,1555.695220318129
FDJ27,OUT013,1482.9344538804887
FDA07,OUT017,1820.6758616748136
FDK55,OUT049,1352.6337170313498
FDM33,OUT049,3262.6120622321164
FDY46,OUT046,2790.2517648078206
FDD36,OUT046,1673.0682742412635
FDB12,OUT027,2535.3045308396227
FDF28,OUT019,242.9666436205361
NCE07,OUT019,306.96721102246806
FDW50,OUT027,3755.1740916601007
NCW18,OUT017,3599.6869325085972
NCJ17,OUT019,106.55504719994532
DRZ24,OUT010,216.4927915999357
FDS07,OUT035,1640.8632744856966
NCW05,OUT010,191.07539643010898
FDZ22,OUT018,986.4220390477558
FDK02,OUT046,1656.1647608457072
FDZ45,OUT027,4480.979962703189
FDL25,OUT046,1377.3214136965069
FDS08,OUT045,2779.981236984571
NCZ42,OUT027,5495.383396754718
FDX57,OUT035,1514.1660811094137
FDF21,OUT046,2818.1916897569954
FDJ56,OUT018,1141.8337065398673
FDX10,OUT013,672.1895986590196
DRG48,OUT035,2292.7838024704047
DRN37,OUT046,2392.2123906927077
NCY41,OUT018,570.565110442318
FDN28,OUT045,1602.133015074737
FDE34,OUT045,2635.5509998164675
FDR10,OUT045,2382.3815204215493
FDC32,OUT017,1417.6851946712259
DRG13,OUT046,2377.2835577006804
FDP59,OUT049,1626.8380835783316
NCT53,OUT010,482.60925532665163
FDL57,OUT027,6091.294702766345
FDN32,OUT010,509.98974781638196
FDK09,OUT018,2962.825119724884
FDA52,OUT010,471.4685890535854
FDC57,OUT049,2920.892488648835
FDI09,OUT035,3887.0682254762496
NCB07,OUT046,2962.1333175321247
FDP26,OUT035,1515.8305396659978
FDP40,OUT027,3109.9375673616983
FDL15,OUT013,2133.76702174575
FDV07,OUT046,1579.7476117462365
FDS03,OUT017,1008.2828163962529
FDE50,OUT049,2809.139922750264
FDQ15,OUT017,1321.155213789294
FDQ33,OUT010,319.6533805654666
FDT22,OUT013,876.7881606257026
DRO35,OUT035,1683.533692137529
FDJ41,OUT049,4443.533507466373
FDQ27,OUT035,1716.3699097436565
FDC26,OUT017,1581.9389657161425
NCF43,OUT027,3349.955199439308
NCR50,OUT035,2328.8024614031287
FDE39,OUT018,1434.3744217781998
FDN49,OUT027,1575.3655232319193
DRG11,OUT035,1627.5993414672168
NCA18,OUT049,1603.969468807722
FDM36,OUT018,2120.5861941968337
FDW32,OUT017,1356.8354635274336
NCQ18,OUT010,144.26144725415236
FDX14,OUT027,2053.4410398725663
FDD46,OUT017,2349.7784734077395
FDI34,OUT019,811.2494250212911
NCJ17,OUT035,1269.9954722287557
FDB52,OUT035,4134.4227296491745
FDV55,OUT018,1749.3545818284097
FDC57,OUT046,2943.41870603607
FDB29,OUT046,1708.2793437726798
NCO43,OUT035,1579.3013076753568
FDG44,OUT045,871.2138818092224
FDJ34,OUT045,1780.4173880255332
FDH40,OUT049,1199.9750032989562
NCD07,OUT027,2696.1365027928796
FDB41,OUT017,921.5246316831385
FDH47,OUT018,1139.930773835494
DRK37,OUT035,3231.9960770321586
FDM25,OUT019,457.9357813460821
NCX06,OUT045,2653.357458596089
NCS05,OUT017,1862.0826479852033
FDS39,OUT045,2102.371179160966
FDC47,OUT027,5200.280640839731
FDG20,OUT013,2523.249345820666
DRL23,OUT017,1590.958139964205
FDY33,OUT013,2212.80667698492
NCH18,OUT045,3807.997734487439
FDX47,OUT035,2445.5561594934834
NCB06,OUT045,2270.2883017148297
FDP36,OUT049,822.2714392754779
FDW44,OUT018,2154.88079827413
NCU41,OUT018,2439.1762883282954
NCS17,OUT046,1455.4688887198008
FDD46,OUT035,2443.742659951163
FDE45,OUT017,2549.5095476394804
FDI09,OUT017,3825.145463800308
NCJ54,OUT010,812.3371022885972
NCA29,OUT018,2090.344187769929
NCN41,OUT027,2962.6624791758068
FDY34,OUT035,2447.227467499376
NCG55,OUT035,1701.17152480913
DRM49,OUT046,794.0053880544449
NCB42,OUT049,1590.8519720031054
FDE58,OUT045,1714.9678730612954
DRJ25,OUT013,823.9592513516022
FDS47,OUT010,119.89761387295968
FDY21,OUT049,2843.374987548923
NCI54,OUT013,1532.4036850567816
FDO24,OUT017,2232.833793757259
FDY43,OUT035,2449.3876960199213
FDF35,OUT018,1252.6818783115507
NCP29,OUT019,59.101168174583215
FDN28,OUT027,2719.5298815206993
FDJ50,OUT018,676.7015343080998
FDQ14,OUT027,3500.466168115688
FDC37,OUT035,1599.8237523697107
FDN08,OUT046,1743.7925374248462
FDD04,OUT035,2056.0534298223884
FDW34,OUT018,3340.9976296384116
FDP04,OUT017,1059.1227678486036
NCG07,OUT017,2704.9160458770016
NCN14,OUT018,2322.7384931664637
FDJ16,OUT045,902.6562220309143
NCM42,OUT045,1622.7151520984607
NCF19,OUT046,841.0905775614656
FDY21,OUT018,2451.9091093033176
FDY19,OUT035,1785.6222955599515
FDV09,OUT045,2101.0257121104587
FDA28,OUT013,1783.9323919166127
FDC38,OUT018,1581.9902826236928
FDL28,OUT045,3569.5626191640563
NCH43,OUT049,3288.603841506802
NCN53,OUT045,669.0860793612933
NCW05,OUT017,1640.7422549154612
NCO30,OUT018,2374.7923557563304
FDT04,OUT019,32.00319255635418
FDB27,OUT018,2588.7867646673144
NCK07,OUT013,2287.6456598986438
NCA53,OUT013,784.0613137005153
FDB33,OUT018,1978.8708907142336
FDU37,OUT017,1189.9718715832737
FDR13,OUT035,1697.1104415765992
FDE45,OUT049,2509.223799752268
FDV37,OUT017,2902.0580476733967
FDX44,OUT019,117.80921960556684
NCL06,OUT017,4091.8653532774897
FDJ28,OUT045,2750.2742045746036
FDX55,OUT049,3216.5725394569176
NCK17,OUT018,564.4180263677154
FDH52,OUT035,1014.02504322984
FDN13,OUT027,2598.2035364345534
FDK44,OUT018,2097.632591993504
FDU16,OUT046,1342.4272954082278
FDZ07,OUT017,1001.1354851630955
NCN06,OUT027,3818.1264893386365
FDH02,OUT010,135.12102097662773
NCW18,OUT045,3538.4204832623245
FDH57,OUT013,1762.3039580958077
FDV35,OUT045,2260.2040864993646
NCU29,OUT013,2045.677278583766
NCP02,OUT046,938.0473036738048
FDN44,OUT013,2214.005979285025
FDX03,OUT018,663.565382947963
FDR11,OUT010,364.4972163974847
FDA36,OUT046,2977.4746486306976
FDP58,OUT027,4988.705138907616
FDH31,OUT045,1404.1600772581542
FDH34,OUT035,2849.2706240127195
FDS13,OUT035,4648.9352073176515
FDT01,OUT018,2736.843823753931
FDY09,OUT049,2514.4591623383426
FDV33,OUT027,6247.271565557274
NCW29,OUT010,235.34665442629742
NCN17,OUT045,1399.219130142177
FDX01,OUT046,1669.4243906904915
FDL03,OUT049,2955.871653807619
DRL59,OUT049,925.8456595986985
DRM11,OUT027,6637.01425051145
FDA43,OUT049,2836.159040661301
FDZ56,OUT010,419.7533330537469
FDI44,OUT018,962.895653267966
FDB50,OUT013,1123.3412523709183
FDU15,OUT019,25.00563140063867
NCJ19,OUT019,63.30819823091443
