,Item_Weight,Item_Visibility,Item_MRP,Price_Per_Unit,Outlet_Vintage,Item_Identifier_FD,Item_Identifier_NC,Item_Fat_Content_Non Edible,Item_Fat_Content_Regular,Item_Type_Perishables,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Outlet_Crowd_Low_Crowd
1191,-0.2479851208927464,-0.013089522252679878,0.9905703942180769,0.905622854558482,-0.17647058823529413,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1192,-0.938623682579045,-0.9799826261089567,-0.2280313492461108,1.0455690687130026,0.058823529411764705,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
1193,-0.592064476131432,0.9956617922273319,0.15156201670275282,0.7687141120611635,-0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1194,-0.49225046497210145,-0.45695960206006786,-0.3361134950749969,0.20087325872396042,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1195,0.6323620582765033,-0.9009967983949647,-1.010806254165886,-1.2512760255588675,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,-0.5412275263484191,-0.9796116646803881,0.4278305154154122,0.9098611418468833,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,-0.1239925604463732,-0.2873371757651685,-0.015219370662577433,0.12563269310101888,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1198,0.5703657780533167,-0.640385964456021,0.06675219893440434,-0.25957932271879386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,-0.19838809671419708,-0.34602770241028513,-1.1333911293308878,-1.082662138672931,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1200,0.8679479231246126,-0.31462935625663807,0.22479230470979303,-0.2994778751922087,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1201,-0.5678859268443892,0.6510870416384389,0.10550310835006961,0.6963384708944335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,-0.89708617482951,0.9146568387519742,0.3241614860832175,1.4899524478617567,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1203,-0.1549907005579665,-0.21041581952272717,-0.4477505304017112,-0.22237076183682888,-0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1204,0.8803471791692496,-0.24530446230899342,-0.6551452233350614,-0.9428975745222807,0.8235294117647058,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
1205,0.4649721016738997,-0.7728038605085252,-0.9995992036350487,-1.17708448849779,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,0.5765654060756354,0.6714872001412745,1.2030382107056194,0.35339616737817486,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,0.14879107253564797,0.5006224577813984,-0.931413722047721,-0.9508439737902747,-0.29411764705882354,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1208,-0.5102293862368258,0.005480768743423486,-0.41946171305594165,0.13609364940100505,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1209,-0.09919404835709843,0.26231613450918095,-1.2051881346850044,-1.2759099411635884,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1210,0.3409795412275263,-0.4034574653462813,-0.2193467019251296,-0.34344361667036105,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,-0.3223806571605703,0.414822710119299,0.028288817345769563,0.3418879629094735,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1212,0.818350898946063,0.36461295597713017,0.11238199378765638,-0.34586927306256277,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1213,0.7439553626782394,0.3158157403132083,-0.5202641770822896,-0.7730627455373398,-0.47058823529411764,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1214,0.7315561066336019,-0.43121365607790435,-0.13161368458197362,-0.46833072303640644,0.7058823529411765,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1215,0.948543087414755,0.5607605581594951,-0.5304104241906744,-0.8563037661124833,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1216,-0.0309981401115933,1.1024321729125446,-0.25921504903220743,-0.1434998166823063,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1217,0.23558586484810912,0.01619877963837482,0.31837172120256335,0.09320646330484234,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,0.2727836329820212,-0.21462683682303677,-0.7040706969935916,-0.7430202285839521,0.7058823529411765,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1219,0.17358958462492252,-0.523906347468991,0.010518726338855918,-0.07296001403172203,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
1220,-0.22318660880347163,0.05522525540759868,0.08048165267509792,0.28597963458457226,-0.47058823529411764,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1221,0.25418474891506515,-1.1177685192043216,-0.9709662241932884,-1.052790690323225,0.7058823529411765,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1222,0.6695598264104153,-0.3289431010554132,0.05150451113734696,-0.3173990354279007,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1223,-0.7377557346559205,-0.0685392499723369,0.06927460214426061,0.9311226732158534,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1224,-0.7451952882827029,-0.2331117002943384,-0.23528271391416852,0.6511083737106076,0.058823529411764705,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
1225,-0.42219466831990066,1.4522824270803194,-0.44230492761704776,0.01784328137725914,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
1226,-0.39739615623062613,0.6258593499399024,-1.0902271034185316,-0.8730969330114684,-0.29411764705882354,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1227,0.8865468071915684,-1.0618644945035471,0.49309279742793305,-0.15717144499648963,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,-0.6249225046497209,0.09264386795757397,0.12470648200990658,0.7949630856999591,-0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
1229,0.948543087414755,0.9752552155718648,1.0003441620959908,0.0650720976396804,0.7058823529411765,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1230,0.9919404835709859,0.1906269438096439,-0.7258247909977651,-1.046137499599025,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1231,-0.7470551766893985,0.2496442825883232,0.026483055462375275,0.9088245812131359,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1232,0.8803471791692496,1.0802889275003262,1.2098887790087263,0.19176848991290538,-0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1233,0.11159330440173593,-0.5227339844317483,-0.6743485969948985,-0.6268125506441501,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
1234,-0.7836329820210786,-0.5745943090112002,-0.6229007201265122,0.26254073476867484,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1235,0.7005579665220086,-1.06937082966247,0.1881630021390328,-0.24591468648320347,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1236,-0.4091754494730314,1.1802540003550586,-0.39444025738096994,0.05345935940054018,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1237,0.49597024178549304,0.873431592503265,0.30091747515716016,-0.0734562656291263,-0.29411764705882354,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1238,0.4649721016738997,0.15122133947540153,0.6091429492513385,0.12167786980761149,-0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1239,-0.3223806571605703,-0.7451466960625828,1.1834623578153114,1.100327375653027,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1240,-0.5641661500309979,1.1022122210559286,-0.3241331689487372,0.29866511179979355,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1241,-0.6280223186608802,0.3315348642656078,-0.268672971948611,0.43873397855512586,-0.47058823529411764,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1242,-0.9522628642281461,-0.19333600553504232,0.582631576654483,1.8573856713985102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,-0.7706137631742094,0.35216817552758717,-0.3708804014934022,0.547767071824997,0.11764705882352941,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0.7315561066336019,-0.08882706600737844,-0.2690171340446017,-0.5673017214079052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,-0.1239925604463732,-0.2879931941145537,-0.007595526764048431,0.13151192868136627,0.7058823529411765,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1246,0.5889646621202729,-0.023577689324139072,-0.4466614098447786,-0.6470070280168273,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1247,0.5083694978301301,0.0658053564776312,-0.8936952989200281,-1.0585548832545653,-0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1248,-0.21140731556106632,-0.46420415258590725,0.051160349041355954,0.2527423727397833,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1249,0.7129572225666461,0.5249721368827841,-0.5616224411112514,-0.797170490364522,-0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1250,0.7625542467451952,-0.07320823706909083,0.5515045111373468,-0.0681708338361342,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1251,-0.4091754494730314,-0.21458647499197656,1.123617361452974,1.177540838037571,-0.5882352941176471,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
1252,0.11159330440173593,1.1104723232948446,0.5061622441111252,0.2957811966518838,0.8235294117647058,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
1253,-0.5381277123372596,-0.4640153333887004,-0.19756429078647583,0.38959636879280385,-0.29411764705882354,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1254,0.024798512089274773,0.1702627538148474,1.2776734642311027,0.7884657634198216,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,0.5145691258524488,0.32427935528799545,1.2566926458223513,0.4155694543030182,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
1256,0.17358958462492252,-0.5508769914383537,-0.1217832824350991,-0.1706944662561655,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1257,-0.21140731556106632,-0.7592957646828771,1.2269422286891782,0.9954455185110344,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1258,0.5269683818970863,-0.6049694346262172,-0.5369451475322706,-0.6983765975283202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,0.9175449473031617,0.5350911297618451,0.2897104246263228,-0.2830899851504428,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
1260,0.4215747055176689,-0.01152186290245557,0.8933794539585177,0.29835242842592513,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1261,0.4215747055176689,-0.28611251992108455,-0.019203373659837285,-0.24044006158250503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262,-0.4550526968381896,-0.5544222602366375,0.10042998479587714,0.5464042282719828,-0.47058823529411764,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1263,-0.37197768133911957,-0.7214742951769846,-0.44995708865005685,-0.03943655933266029,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,0.805951642901426,-0.2101460927587103,-1.1250506441058974,-1.4673193703659222,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1265,-0.012399256044637276,-0.8290386900560069,-0.5018057618833943,-0.3760692841111785,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1266,-0.3471791692498448,-0.019444334036118373,-0.62212744453109,-0.24817865242432968,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1267,-0.37197768133911957,-0.6572579734662042,0.47495022719054814,0.7251526492464138,-0.5882352941176471,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
1268,-0.29820210787352747,1.278265969374577,0.03697346466675093,0.32442816838533334,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
1269,-0.5771853688778672,-0.9264289281040188,0.200487490361283,0.7870347791572057,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1270,-0.6354618722876626,0.2520037584014415,0.1421607280553098,0.8256673595704797,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,0.2789832610043397,0.5195581020548582,0.2911720244137264,0.048095886078450084,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
1272,0.49597024178549304,1.5340092792361986,0.33685845353593896,-0.051838794893209486,0.058823529411764705,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
1273,-0.2603843769373837,-0.2774869103883314,-1.1304679297560807,-1.040183417030859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,-0.49225046497210145,-0.4540154414265606,-0.3208658072779392,0.215995582827609,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1275,1.0415375077495348,-0.13156626025594184,0.5536544351167321,-0.19237885170777727,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1276,0.3595784252944823,-0.6361456325257289,-0.6558618646615231,-0.7351335245483908,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1277,0.2603843769373837,0.20601156565224144,-1.03258866530454,-1.1424201571001593,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,0.06819590824550535,-0.7029935150849339,0.16205242590712848,0.10588643148608554,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1279,0.6323620582765033,-0.28826075790262035,-0.6576676265449175,-0.8542936289380506,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1280,0.13019218846869193,0.8023294665223539,0.6047864670236077,0.34051871063299716,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
1281,-0.420334779913205,-1.2373250697308886,-0.2164235023503221,0.23562708049718029,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,-0.0619962802231866,-1.0986110570393992,0.2509311980761776,0.2677638205788374,-0.47058823529411764,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1283,-0.40793552386856774,-0.3420254352597673,-0.8545435931394118,-0.4886388655651121,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1284,0.2789832610043397,-0.8351957482946386,0.49237615610147106,0.17060068435578496,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1285,0.4649721016738997,0.06491396782091739,0.8788484074879216,0.2640575152253674,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1286,-0.7042777433353997,-0.3319482099653304,-0.8574384755797388,-0.18546555498247533,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1287,0.13019218846869193,0.2688048547909017,-0.952107012629442,-0.9696523253559235,0.7058823529411765,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1288,0.4215747055176689,-0.28573996909163407,-0.00395568586277959,-0.22987600904476693,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1289,0.4649721016738997,-1.0228593881477317,-0.4071655419681717,-0.5575490272151041,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,0.6509609423434595,-0.856023252479705,-0.5369734646667509,-0.7507474699250303,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1291,-0.957222566646001,1.5108560760149488,-0.9887363152002021,-0.027764929572227877,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
1292,-0.6986980781153129,-0.5551423985616263,0.1813124338359263,0.9608865725786051,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1293,0.4215747055176689,0.047798783904644634,0.8999141773001137,0.3016793969745781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,0.7749535027898327,-0.2551362360549752,1.250530401711226,0.2636782219415525,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1295,1.0043397396156228,-0.7463821575421679,0.14720553447502202,-0.40181087481792926,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1296,-0.4091754494730314,-0.24973437827257677,-0.5935227822238098,-0.1589619608812928,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1297,-0.36019838809671406,-0.16393254248718245,1.106563911772522,1.1041489580787693,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1298,0.5765654060756354,0.6114882673113503,-1.1286621678726863,-1.404606640082672,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1299,0.8679479231246126,-0.3139807106517677,0.25202031863311025,-0.28352382546840305,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.21078735275883456,0.8269980247745818,-0.7305820695904471,-0.7404817986477114,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,0.0,0.339631204467106,0.3506162244111125,0.2841053435785155,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1302,0.0619962802231866,0.24778028980639089,0.2635998483944185,0.17912025002059326,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1303,-0.3471791692498448,-0.17621738172576126,-0.187446360812571,0.18596339242024112,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
1304,0.6509609423434595,-0.1796698697072779,-0.2088279755862735,-0.48803628440149255,-0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
1305,-0.458152510849349,0.9365542869578244,-0.9162226685196238,-0.5349839806499708,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,0.7315561066336019,-0.4290969440063162,-0.10656391177252197,-0.45098128169693674,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1307,0.948543087414755,-0.7030733359981135,1.0645173235515788,0.09421241049814198,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1308,-0.2851828890266582,-0.5056916229257961,-0.3299512509638716,-0.0023190190966100536,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,0.6509609423434595,0.11706474425833883,0.0924902959358377,-0.2822174373974701,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1310,-0.6683199008059515,0.9509302062263197,-0.4626540561027782,0.2875370255265909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,0.4339739615623064,1.767402612672896,-1.1768710002047544,-1.4385475286543306,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
1312,-0.11779293242405445,0.8310148327319846,0.08483813490282874,0.19607797508790126,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1313,0.818350898946063,0.7639302946269388,-0.5801091734446269,-0.8531473901764497,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1314,0.5889646621202729,-0.9716885482948606,-0.7461456023490152,-0.925521088890306,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1315,-0.3223806571605703,-0.347112154241815,-0.1449989762266765,0.19847224445390613,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
1316,0.7439553626782394,-0.15930736164959808,0.4582692567405671,-0.10980697574314822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,0.5145691258524488,0.5847107813879254,0.1334194464653682,-0.18784828613481622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,0.638561686298822,-0.9759536388579354,0.19292028073171483,-0.2131881547801539,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1319,-0.4463732176069435,0.9427395865066086,0.2882771419733992,0.6811470158441697,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
1320,-0.7662740235585863,-0.06602935528599682,0.38758968907786345,1.2547892135384398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,0.5145691258524488,0.25255979869488465,-1.1474930623020523,-1.4151273145114094,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1322,-0.6460012399256043,0.7344531939136849,-0.0028948824403269157,0.7162961838761829,0.11764705882352941,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,0.818350898946063,1.2403902590059024,1.0891946171305593,0.1689275523520561,0.11764705882352941,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,0.6509609423434595,1.706075069007588,-0.5246206593100203,-0.7399071812034991,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
