Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW40,OUT045,2056.568478508271
DRI11,OUT013,1723.967214904756
FDN50,OUT046,1409.6590652388363
FDR12,OUT046,2737.12878303052
FDT34,OUT027,2811.3728452543683
FDW11,OUT035,904.4608771513408
NCO30,OUT027,4627.1743638379
FDZ34,OUT017,3083.4403093823557
FDU45,OUT017,1873.4685202147352
NCD42,OUT035,566.1212774193727
FDX25,OUT045,2832.318325309289
NCR29,OUT046,774.9345193335511
FDX43,OUT019,354.41347069705927
FDB04,OUT010,176.5887081390583
FDR49,OUT027,1325.5776632483737
FDS39,OUT018,1673.1930694040427
FDW58,OUT045,1470.961859684284
FDG22,OUT019,74.5912383229407
FDG31,OUT017,923.5726728889432
NCV53,OUT027,6169.933505048662
DRJ37,OUT035,2279.9682461058032
FDV07,OUT035,1614.5869433886296
FDW52,OUT018,2347.3299592772664
FDT15,OUT045,3032.7556879221306
FDD02,OUT018,1594.6354474689358
FDM16,OUT035,1161.180194007949
NCE55,OUT046,2527.5724532257914
FDB57,OUT018,3018.5956843899003
FDQ04,OUT013,642.6492668552512
FDQ47,OUT019,70.73760500581865
FDY14,OUT019,555.5633841743503
DRK37,OUT017,3062.7494394441624
FDO25,OUT017,3513.1711034567024
FDL57,OUT046,4048.254784080809
NCK29,OUT018,1749.1244819663023
FDK46,OUT027,5806.9061995508655
NCB43,OUT010,475.12503766258067
DRE01,OUT027,5765.502217698852
FDC46,OUT018,2739.9449642530067
FDQ23,OUT045,1603.7860839924294
FDX38,OUT049,722.8742812307463
FDG60,OUT018,3198.752199771645
FDW55,OUT017,3735.6941658727874
FDP39,OUT013,660.5218322968673
FDB20,OUT018,1128.1411457362906
FDV21,OUT017,1945.953766522147
FDZ02,OUT013,1352.00422543574
FDP19,OUT027,3216.988114113894
FDA38,OUT035,3644.8839274487123
FDH22,OUT045,1920.013399943901
DRM11,OUT045,3854.0406194477264
FDO12,OUT027,5274.705695283948
FDT14,OUT049,1969.5682085238852
FDW34,OUT010,529.3779183997325
FDG04,OUT027,4998.197754456574
FDW59,OUT018,1125.8576075036317
FDR33,OUT018,1452.3786420792635
FDP32,OUT013,1835.36458234868
FDL13,OUT027,5801.33181156235
FDD22,OUT013,1736.7378664546786
FDV40,OUT027,1794.7257235919742
NCD55,OUT046,620.7979225127817
FDQ20,OUT010,73.5639670516534
FDD28,OUT045,747.7729872051185
FDC39,OUT045,3412.2934077064665
NCR17,OUT049,1753.4112773013105
DRO35,OUT018,1670.4619132331811
FDF40,OUT049,3804.293467938962
FDR31,OUT018,2123.788774326809
NCQ41,OUT017,2978.44587502723
FDP38,OUT046,719.3339196487977
NCU54,OUT027,5364.168623212763
FDG22,OUT018,377.83157040616993
DRK59,OUT013,3525.4122442997063
FDC37,OUT046,1570.561208507496
NCO42,OUT013,2261.802773360984
NCT42,OUT017,2244.3713198549917
FDX27,OUT035,1386.4722898256427
FDV40,OUT018,936.5566484838712
FDT45,OUT027,1594.6699755464272
FDS47,OUT019,193.08359282270857
FDR45,OUT035,3802.717723234392
FDB03,OUT045,3625.0679243375052
FDO49,OUT035,757.4549968678517
FDU60,OUT027,3866.771274987175
FDB26,OUT018,673.5520281332891
FDB46,OUT017,3353.231229049112
FDQ37,OUT019,495.6002426053795
FDN03,OUT017,3907.3235947217204
NCX30,OUT045,3880.754718237954
FDK32,OUT019,308.20788683065865
DRM47,OUT013,2930.1019367886092
NCO02,OUT046,1094.77501153193
FDP04,OUT013,809.1854691590347
NCO43,OUT049,1649.0119980551215
FDD59,OUT013,1227.621293503823
FDQ10,OUT017,2739.265781581827
FDW45,OUT035,2379.9747318221994
NCK30,OUT049,3867.1216247430293
FDU31,OUT018,2910.627027629561
NCQ17,OUT019,319.60850989134804
FDN01,OUT017,2524.9273095120725
FDZ19,OUT049,2548.8555769411173
DRG37,OUT017,2379.5120380449594
FDE32,OUT045,536.3938675168014
FDO34,OUT049,2651.5192254221406
FDM04,OUT019,112.47126700080051
FDZ25,OUT049,2773.8950407891534
FDU08,OUT049,1406.1861887307157
NCW30,OUT045,3627.1346107690074
NCM18,OUT013,816.6197523723849
FDS22,OUT035,613.3693563047395
NCH18,OUT017,3729.076379747548
FDC23,OUT013,2675.1927578235986
FDY46,OUT013,2824.9845749928054
NCU06,OUT046,3673.586252080439
FDX57,OUT045,1459.082653606894
FDX36,OUT027,5650.2068391916
FDL16,OUT045,740.4827726741044
FDT16,OUT010,556.2158673760814
FDN16,OUT018,1370.8436435888154
FDC03,OUT046,2953.2573176666224
DRF60,OUT013,3729.6258358019068
FDS27,OUT027,5434.236492045969
FDP33,OUT010,570.8401546996299
FDJ36,OUT018,1323.0747459372603
NCR42,OUT013,492.99836015207103
FDV14,OUT017,1240.5183508538043
NCP42,OUT035,2867.422735348751
FDB50,OUT027,2145.103942543635
NCC30,OUT027,4583.79596771175
FDA23,OUT018,1400.535354807477
FDW16,OUT017,1283.4022585989217
FDQ52,OUT010,544.1912255376883
FDB58,OUT049,2272.5874919432736
NCP29,OUT049,1030.6689278392244
NCM05,OUT045,3914.8428041045186
FDO25,OUT013,3352.616835648219
NCM54,OUT046,1901.3000323509739
NCL54,OUT046,2686.1972921499078
FDL39,OUT010,417.4365971651049
FDF53,OUT018,2428.1604116323547
NCQ42,OUT035,1863.0845181826191
FDF58,OUT013,794.4630976730136
FDZ04,OUT035,971.015136586965
FDE26,OUT019,275.60590793117126
FDS60,OUT017,2397.354161933133
FDV58,OUT017,2559.2689798801334
FDM04,OUT045,745.2781537572738
FDE08,OUT035,2369.962063869719
NCB43,OUT049,2934.7870277601146
FDU11,OUT010,226.7033405494521
FDF22,OUT019,438.0576212211745
FDE24,OUT013,2071.2052800981205
DRJ49,OUT046,1965.750807720411
NCQ53,OUT035,3854.1435952088154
NCL41,OUT013,520.6965598737088
FDR22,OUT013,1611.6449786616815
FDH04,OUT035,1383.3270904331464
DRH15,OUT045,668.0179261132326
FDY40,OUT049,709.4314457521135
NCI17,OUT035,1456.9431728366237
NCC18,OUT013,2561.3735505772574
FDY28,OUT027,5360.356508075665
FDB45,OUT027,2507.5778968906775
NCL30,OUT018,1679.3488052760881
FDM10,OUT017,3346.7815596116066
FDH22,OUT027,3092.1467993865313
NCZ53,OUT017,2996.062576402586
NCI18,OUT013,3264.3924486171754
FDH14,OUT027,3413.243320880244
FDR36,OUT027,1032.007484855771
FDW01,OUT045,2426.761494892813
FDK02,OUT027,2922.9348048349416
FDJ02,OUT018,2078.8944048262856
FDU55,OUT013,4027.190315300591
NCV18,OUT027,2326.0975040041185
FDH14,OUT018,1674.013079886145
FDZ37,OUT045,1262.3985708037221
FDX49,OUT049,3482.4920418896418
NCD43,OUT046,1531.3504579742582
FDZ07,OUT013,788.449000024142
FDK43,OUT035,1945.7568471295049
FDR32,OUT018,3166.1420634735755
FDT39,OUT013,2259.054166834327
NCV54,OUT017,1864.6707478989422
FDF38,OUT018,403.35700199699676
FDV60,OUT046,2766.718899967238
FDH44,OUT027,3582.1055980217284
FDS21,OUT046,903.990028492523
NCL41,OUT045,542.9782667870458
FDM46,OUT017,1394.0246606816963
FDU27,OUT045,739.0911197101958
NCJ54,OUT017,3700.083958057378
DRG51,OUT018,2386.744498304384
NCA29,OUT019,342.5233109693802
FDR47,OUT045,2880.2247873679144
NCL19,OUT027,3415.3121642859305
DRG01,OUT049,1170.0081747986549
FDG10,OUT046,761.9591601192669
NCV05,OUT049,2276.27626873253
NCH18,OUT019,525.1835062487352
FDV14,OUT018,1197.8278697703747
DRJ23,OUT035,2881.256462913749
DRJ11,OUT046,2982.568002024657
FDZ03,OUT017,3021.5242769907763
FDI27,OUT010,82.68412406918216
FDJ14,OUT018,1182.9934607953924
FDU32,OUT017,1936.0281914304303
FDD47,OUT027,4083.4992218136686
DRF36,OUT035,2999.8079039048835
FDM21,OUT046,3889.0582925528656
FDV10,OUT018,441.98264786484566
FDH60,OUT018,2704.637393496886
FDX47,OUT010,331.43575670884985
FDT19,OUT019,381.9326888628279
FDO11,OUT045,3931.093500492811
FDH24,OUT027,3723.780285269087
FDL02,OUT018,1306.4974648666155
FDB02,OUT049,2662.565955516432
FDA43,OUT046,2916.424673261007
FDG52,OUT045,699.8032541521839
DRC12,OUT013,2798.9760029800673
FDY37,OUT018,1804.3841042035797
NCU18,OUT045,2072.213623150433
FDU09,OUT035,760.2676262482662
DRJ25,OUT027,1357.4926024296121
DRE12,OUT018,1580.56373388217
DRL47,OUT017,1862.1436235380106
DRK01,OUT046,1445.4814768843698
FDC22,OUT019,443.5514329976409
FDG44,OUT013,745.4810026618641
FDW04,OUT035,1859.9691061899462
FDK09,OUT049,3489.1168983730827
NCN43,OUT035,2028.185443010856
FDG04,OUT049,2853.930524239177
FDH32,OUT010,186.77556924971483
DRI47,OUT017,2405.02995678748
DRE15,OUT013,1061.129262482718
FDY11,OUT035,1075.891420479588
FDO60,OUT049,613.4182704446921
FDQ20,OUT018,423.2637491313784
FDO57,OUT027,3569.364057722296
FDT14,OUT019,271.6289027353076
FDA57,OUT049,590.9873548822261
DRN35,OUT017,565.851307942309
FDJ03,OUT046,712.3789995689455
FDX28,OUT017,1632.1774752593649
DRE25,OUT045,1349.216369747276
FDR09,OUT046,3673.6481662179317
FDB23,OUT035,3449.9624115920988
FDO08,OUT045,2417.277298877422
FDQ23,OUT049,1611.7571412887576
FDW04,OUT013,1826.5754047044845
DRK13,OUT010,481.26918943915746
NCL17,OUT027,3232.916828550319
FDY21,OUT035,2985.8010088535075
FDJ38,OUT027,4830.738931055029
FDA37,OUT019,242.53967393714686
FDV43,OUT013,611.6816182308019
FDL36,OUT046,1386.0530999369062
FDD53,OUT045,617.9953105095381
FDZ19,OUT010,389.869845179703
FDV21,OUT045,1937.135297008631
NCL54,OUT018,2412.8400290716068
DRI47,OUT027,3716.1832800185543
DRG03,OUT049,2430.5389363260047
FDG21,OUT013,2383.756245159805
FDW03,OUT018,1498.131186585358
NCI55,OUT046,2218.985331560881
DRC36,OUT019,367.7445391579376
FDH22,OUT017,1936.8254510261297
FDV20,OUT045,1810.4163471721556
NCU41,OUT027,4804.200726330461
FDN46,OUT027,2723.3732617270057
FDK50,OUT045,2486.945528921216
NCA05,OUT027,3416.5087670043768
DRH01,OUT018,2382.165943060355
FDT08,OUT018,2099.9633673170815
FDM08,OUT018,3008.4824826784597
FDZ07,OUT035,943.7384251601106
FDS22,OUT017,701.2029353077226
FDV35,OUT027,3459.9761270049216
FDI28,OUT010,163.09863559308926
FDW58,OUT027,2528.1109691707443
FDT52,OUT045,3760.403243962765
FDY34,OUT046,2536.393556035115
FDR10,OUT046,2606.880755182194
FDK57,OUT017,1886.1336203794435
FDR02,OUT027,2679.0332682236076
FDX49,OUT046,3494.1108518642886
FDQ20,OUT046,650.7237432258128
DRK23,OUT045,3927.1967357719836
NCW06,OUT046,2969.774027143564
FDR31,OUT017,2284.090638225928
NCE43,OUT013,2592.2514185117984
DRO59,OUT027,1997.1668067708792
FDN09,OUT049,3733.040138760172
FDR11,OUT046,2379.255642007301
FDO57,OUT013,2290.7248449365698
NCX18,OUT017,2874.5588609308043
FDB05,OUT018,3148.179404270141
FDQ08,OUT018,753.1954521192865
NCG43,OUT035,1409.3109774058364
FDJ56,OUT013,1523.2275726025898
FDA13,OUT010,80.76709516856573
FDO56,OUT017,1735.7980955946532
FDB37,OUT018,3193.0580950866192
FDZ02,OUT018,1253.908449845225
FDQ24,OUT046,3883.2558391479624
FDM16,OUT013,1031.1539076064687
FDU35,OUT049,1457.4501978099668
FDT35,OUT035,2489.6545825724756
NCX30,OUT049,3710.7245369176367
FDG04,OUT017,2879.73102895566
FDI12,OUT035,1282.12510256968
FDE35,OUT035,868.7049917075908
NCP14,OUT027,2660.9369778208347
NCY53,OUT045,1528.6134453690715
FDP49,OUT017,772.8238514240923
FDQ04,OUT017,650.5993326381116
FDM39,OUT035,2710.243911975322
FDO58,OUT019,333.7510223249378
FDC56,OUT017,1790.7984435041174
NCQ54,OUT046,2741.6378966420893
FDV10,OUT027,1032.496279846681
NCK17,OUT046,613.1248522347931
NCF55,OUT027,987.3846345569469
FDV33,OUT013,3972.817762941512
NCH29,OUT019,208.7687008680276
FDA37,OUT027,3295.047247359966
FDH46,OUT018,1480.6538374146012
FDS25,OUT035,1691.8546658499367
FDH04,OUT027,2319.746353868496
FDX52,OUT046,2972.8282743904656
NCD42,OUT017,551.6646404919393
FDW47,OUT017,1913.183330924067
FDL25,OUT027,2663.1228834471312
NCJ06,OUT010,224.0168066070158
FDY09,OUT013,2699.3714344781247
FDS40,OUT046,567.3201033577409
FDH41,OUT017,3362.40050315272
FDG38,OUT035,1280.1293352615353
FDU03,OUT027,4553.355054110202
FDV20,OUT046,1851.9730873950737
DRB13,OUT045,2716.232852558615
NCQ30,OUT013,1790.2674996930755
NCH06,OUT013,3531.383908871722
FDU50,OUT018,1561.9924861585664
NCO42,OUT019,277.86760813563245
FDW09,OUT018,1040.445506968395
FDH04,OUT013,1295.3244141558423
FDC21,OUT045,1579.0774236587097
FDL21,OUT049,615.1523089792556
FDM46,OUT010,176.70052497234227
FDT22,OUT019,154.7380926408008
FDB28,OUT035,2864.435053072223
FDI12,OUT018,1192.936212132412
FDA28,OUT045,1889.737548106808
FDF59,OUT013,1843.0923614916412
FDM45,OUT027,3072.750848608103
FDQ56,OUT017,1397.863174663836
FDR46,OUT049,2460.7768521419953
FDT01,OUT013,3217.612158371547
FDD16,OUT027,1896.491154214324
NCU30,OUT010,354.5756174156426
FDM40,OUT010,282.0484951959023
FDI56,OUT035,1425.401565796777
NCS30,OUT013,1809.9354189302078
FDU08,OUT017,1433.856823378247
FDX51,OUT027,5403.196946959186
FDA43,OUT045,2890.633850458398
FDX59,OUT010,74.77382959514759
FDC37,OUT018,1303.134026670514
FDP58,OUT013,3338.0544318646707
NCY42,OUT035,2043.725133029449
FDF21,OUT018,2719.8068823318354
FDU10,OUT027,943.2347316474494
DRL47,OUT018,1684.9009580731788
FDA58,OUT018,3153.0858381161693
FDJ22,OUT049,2856.7713871345136
FDK50,OUT046,2452.996867819617
FDO38,OUT035,1212.9068709748396
DRF60,OUT035,3761.4311525150097
NCZ42,OUT019,558.8323652116228
FDD35,OUT049,1842.6877692215196
FDL25,OUT045,1356.5605828377988
FDJ16,OUT013,720.2768878153254
DRK59,OUT049,3546.8688561461927
FDI50,OUT046,3738.700756402354
NCB19,OUT045,1405.188133414495
DRI37,OUT035,905.9846512607306
FDA14,OUT027,3638.876181713324
FDC08,OUT018,3349.789577115751
FDS45,OUT046,1696.3932190057471
FDI21,OUT049,972.2959204598416
DRJ47,OUT035,2654.01078634746
DRE37,OUT027,5147.77085690848
FDT55,OUT018,2264.099697277691
NCG42,OUT027,3188.110456664676
FDA31,OUT049,2665.5765920224508
NCW42,OUT046,3490.059297124395
FDF50,OUT017,3032.191150875892
FDK56,OUT049,2987.2529295753648
FDX10,OUT035,582.2529891776535
NCK07,OUT027,3970.5955851294275
FDZ49,OUT017,3495.420468820858
FDR33,OUT013,1597.943748050651
FDO44,OUT018,1439.6238984064066
FDA20,OUT046,3080.1001812265904
NCL30,OUT045,1868.55928086519
FDI05,OUT019,186.82935007398
FDQ12,OUT018,2923.76296842518
FDH47,OUT017,1446.9586743773245
FDH34,OUT018,2711.8730838126544
FDF29,OUT046,2084.985580770252
FDG40,OUT018,374.9774221772876
NCE18,OUT017,3901.5117982832658
FDP21,OUT010,448.1091521518067
FDY50,OUT013,1363.6278249708714
FDB36,OUT049,1855.3708550869444
NCZ29,OUT049,1889.7646093222975
FDU20,OUT018,1667.6812870502954
FDO56,OUT013,1709.6332159800636
FDW31,OUT049,2769.357486208332
DRH59,OUT013,1067.372105535561
NCB30,OUT017,2893.079435757941
FDK43,OUT027,3398.3139509112684
FDW43,OUT045,3631.250202495186
NCL19,OUT017,2150.9850399852594
FDJ27,OUT046,1491.6015631647929
FDC45,OUT046,2597.00767100654
FDY40,OUT035,744.3815734204119
NCM41,OUT035,1317.5287356784381
NCK18,OUT019,417.5948074230391
FDP37,OUT049,1997.3651663485593
FDA27,OUT027,5805.952192713543
NCX30,OUT035,3740.99515048608
FDR09,OUT017,3705.890893556342
FDG08,OUT027,4482.972695565161
NCU30,OUT013,2353.797369441107
FDB16,OUT017,1290.021226861073
FDM16,OUT017,1145.6125706509022
FDC48,OUT013,1202.5090734945877
NCF18,OUT046,2843.997446862668
FDU46,OUT018,1164.097418727748
FDH41,OUT018,2920.2228594917005
NCN42,OUT010,343.55614733063186
FDU49,OUT046,1270.4222622629864
FDB20,OUT027,2051.6234045930746
FDG50,OUT019,209.05016971019438
FDW20,OUT045,2103.721477464961
NCO55,OUT049,1563.977649759941
FDX48,OUT046,2400.680247222269
FDU48,OUT046,1895.7296495348196
FDR48,OUT019,307.3417376606382
FDK27,OUT013,1959.749086430237
FDT35,OUT013,2370.0327107833773
FDN12,OUT049,1577.103758072615
NCE31,OUT019,71.51789728963574
FDL21,OUT017,596.6318559967988
FDV56,OUT017,1538.9961633331304
FDR16,OUT017,3408.3910698864242
NCP41,OUT049,1554.1174562183228
FDJ27,OUT013,1496.7729156720425
FDA07,OUT017,1798.6291381627245
FDK55,OUT049,1209.4275883553712
FDM33,OUT049,3409.685522091105
FDY46,OUT046,2870.165141455301
FDD36,OUT046,1873.162133814858
FDB12,OUT027,2771.260199703336
FDF28,OUT019,277.7693838134291
NCE07,OUT019,303.64358406093424
FDW50,OUT027,4172.657724652375
NCW18,OUT017,3751.979637323353
NCJ17,OUT019,196.7029782813349
DRZ24,OUT010,220.56860688662937
FDS07,OUT035,1772.11675655084
NCW05,OUT010,216.35513955502313
FDZ22,OUT018,1190.578877460176
FDK02,OUT046,1795.150679794246
FDZ45,OUT027,5328.54298936237
FDL25,OUT046,1315.5154322634323
FDS08,OUT045,2477.2137602813846
NCZ42,OUT027,6069.6562827669
FDX57,OUT035,1457.7169642585707
FDF21,OUT046,2976.895460434858
FDJ56,OUT018,1306.2581556145371
FDX10,OUT013,562.5087857022564
DRG48,OUT035,2371.396133999592
DRN37,OUT046,2533.5127871337622
NCY41,OUT018,379.7859659777046
FDN28,OUT045,1635.2629407770382
FDE34,OUT045,2874.1024121296614
FDR10,OUT045,2651.4624438705946
FDC32,OUT017,1322.30442971757
DRG13,OUT046,2530.9006322395817
FDP59,OUT049,1465.2679707224777
NCT53,OUT010,362.51203640899325
FDL57,OUT027,5570.341853828822
FDN32,OUT010,453.40256415791254
FDK09,OUT018,3168.1179795877547
FDA52,OUT010,402.9480305997838
FDC57,OUT049,2954.391684958089
FDI09,OUT035,3523.714899749674
NCB07,OUT046,2662.109231799756
FDP26,OUT035,1614.09172260613
FDP40,OUT027,2707.3301295861797
FDL15,OUT013,2312.2998234729625
FDV07,OUT046,1617.010152103995
FDS03,OUT017,1061.662647250654
FDE50,OUT049,2889.6510852839224
FDQ15,OUT017,1190.6065793993441
FDQ33,OUT010,312.442895309343
FDT22,OUT013,706.8357962909706
DRO35,OUT035,1865.3474668914005
FDJ41,OUT049,3874.9770098543786
FDQ27,OUT035,1708.5587085860154
FDC26,OUT017,1678.471545400614
NCF43,OUT027,3514.806095983428
NCR50,OUT035,2406.727228601916
FDE39,OUT018,1678.1682077652508
FDN49,OUT027,957.0371337042332
DRG11,OUT035,1637.2642515584887
NCA18,OUT049,1702.5050524460826
FDM36,OUT018,2445.8343983254904
FDW32,OUT017,1234.8779820797718
NCQ18,OUT010,202.04279200716644
FDX14,OUT027,1988.8226088407378
FDD46,OUT017,2214.6832311177154
FDI34,OUT019,545.2355197716133
NCJ17,OUT035,1296.957027983427
FDB52,OUT035,3910.6016355426636
FDV55,OUT018,1945.003573171145
FDC57,OUT046,2927.0242057212768
FDB29,OUT046,1792.5009231058405
NCO43,OUT035,1687.762343536326
FDG44,OUT045,818.1697580307554
FDJ34,OUT045,1821.940703141369
FDH40,OUT049,1254.7725087576132
NCD07,OUT027,2840.1870230505074
FDB41,OUT017,686.3545410780314
FDH47,OUT018,1270.6597514934406
DRK37,OUT035,3047.6788529574146
FDM25,OUT019,366.505330717882
NCX06,OUT045,2890.661871597841
NCS05,OUT017,1972.8508442178472
FDS39,OUT045,2053.2172077495557
FDC47,OUT027,5798.694873428954
FDG20,OUT013,2639.327802209298
DRL23,OUT017,1524.0886978297008
FDY33,OUT013,2474.9948762294357
NCH18,OUT045,3743.459447798165
FDX47,OUT035,2249.887911974995
NCB06,OUT045,2514.8264991241667
FDP36,OUT049,744.8146021351276
FDW44,OUT018,2520.782123967993
NCU41,OUT018,2659.382826705368
NCS17,OUT046,1414.8640259417757
FDD46,OUT035,2231.0168428987786
FDE45,OUT017,2716.4681890257907
FDI09,OUT017,3529.7021194797844
NCJ54,OUT010,552.671110669612
NCA29,OUT018,2559.19826484061
NCN41,OUT027,3069.469168752098
FDY34,OUT035,2553.0177038494253
NCG55,OUT035,1838.326017820321
DRM49,OUT046,697.934036430783
NCB42,OUT049,1836.4219021201168
FDE58,OUT045,1743.2158935434445
DRJ25,OUT013,686.2217136411911
FDS47,OUT010,167.9262226601938
FDY21,OUT049,2827.7336932487383
NCI54,OUT013,1664.1141044652913
FDO24,OUT017,2362.5540863749247
FDY43,OUT035,2634.296655482314
FDF35,OUT018,1295.7099215903852
NCP29,OUT019,167.1004854738491
FDN28,OUT027,2411.416966194554
FDJ50,OUT018,677.9543064029003
FDQ14,OUT027,3645.3471796321755
FDC37,OUT035,1574.6112380600885
FDN08,OUT046,1702.7114365047728
FDD04,OUT035,2112.866871254479
FDW34,OUT018,3003.2187116748273
FDP04,OUT017,970.2592413078141
NCG07,OUT017,3000.4758497519556
NCN14,OUT018,2676.2316063437356
FDJ16,OUT045,793.0849857034334
NCM42,OUT045,1613.3524167513028
NCF19,OUT046,716.9489608968794
FDY21,OUT018,2880.7226126470687
FDY19,OUT035,1774.6365435029659
FDV09,OUT045,2368.1926240659704
FDA28,OUT013,1892.8333263360685
FDC38,OUT018,1705.1491980172764
FDL28,OUT045,3699.4088277190044
NCH43,OUT049,3343.9803274690016
NCN53,OUT045,526.302757552949
NCW05,OUT017,1480.6808876357059
NCO30,OUT018,2619.8523286442123
FDT04,OUT019,78.82534486168757
FDB27,OUT018,2820.8708155037484
NCK07,OUT013,2459.1570468424143
NCA53,OUT013,673.2588848561534
FDB33,OUT018,2299.9882595569384
FDU37,OUT017,1228.261285394694
FDR13,OUT035,1786.8237884434868
FDE45,OUT049,2719.812939361011
FDV37,OUT017,2979.0184634385646
FDX44,OUT019,210.4686576874914
NCL06,OUT017,3959.3840073122296
FDJ28,OUT045,2984.601802799672
FDX55,OUT049,3438.368413105915
NCK17,OUT018,405.2863152169707
FDH52,OUT035,899.2560938439293
FDN13,OUT027,2718.0219657243297
FDK44,OUT018,2383.263382380468
FDU16,OUT046,1245.7005110418759
FDZ07,OUT017,914.4112783902551
NCN06,OUT027,3745.5895365089536
FDH02,OUT010,182.02711910287618
NCW18,OUT045,3721.791293829263
FDH57,OUT013,1867.3053318512063
FDV35,OUT045,2355.724939663716
NCU29,OUT013,2364.208587872351
NCP02,OUT046,786.5279281422936
FDN44,OUT013,2538.1935022621155
FDX03,OUT018,440.11094351980125
FDR11,OUT010,355.3360404808202
FDA36,OUT046,2759.296603826925
FDP58,OUT027,5380.403686033977
FDH31,OUT045,1403.9507043489539
FDH34,OUT035,3039.139982242916
FDS13,OUT035,3635.041575670549
